,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
37418,37419,Henry V,26.0,2.2.102,KING HENRY V,Could out of thee extract one spark of evil
37419,37420,Henry V,26.0,2.2.103,KING HENRY V,"That might annoy my finger? 'tis so strange,"
37420,37421,Henry V,26.0,2.2.104,KING HENRY V,"That, though the truth of it stands off as gross"
37421,37422,Henry V,26.0,2.2.105,KING HENRY V,"As black and white, my eye will scarcely see it."
37422,37423,Henry V,26.0,2.2.106,KING HENRY V,"Treason and murder ever kept together,"
37423,37424,Henry V,26.0,2.2.107,KING HENRY V,"As two yoke-devils sworn to either's purpose,"
37424,37425,Henry V,26.0,2.2.108,KING HENRY V,"Working so grossly in a natural cause,"
37425,37426,Henry V,26.0,2.2.109,KING HENRY V,That admiration did not whoop at them:
37426,37427,Henry V,26.0,2.2.110,KING HENRY V,"But thou, 'gainst all proportion, didst bring in"
37427,37428,Henry V,26.0,2.2.111,KING HENRY V,Wonder to wait on treason and on murder:
37428,37429,Henry V,26.0,2.2.112,KING HENRY V,And whatsoever cunning fiend it was
37429,37430,Henry V,26.0,2.2.113,KING HENRY V,That wrought upon thee so preposterously
37430,37431,Henry V,26.0,2.2.114,KING HENRY V,Hath got the voice in hell for excellence:
37431,37432,Henry V,26.0,2.2.115,KING HENRY V,All other devils that suggest by treasons
37432,37433,Henry V,26.0,2.2.116,KING HENRY V,Do botch and bungle up damnation
37433,37434,Henry V,26.0,2.2.117,KING HENRY V,"With patches, colours, and with forms being fetch'd"
37434,37435,Henry V,26.0,2.2.118,KING HENRY V,"From glistering semblances of piety,"
37435,37436,Henry V,26.0,2.2.119,KING HENRY V,"But he that temper'd thee bade thee stand up,"
37436,37437,Henry V,26.0,2.2.120,KING HENRY V,"Gave thee no instance why thou shouldst do treason,"
37437,37438,Henry V,26.0,2.2.121,KING HENRY V,Unless to dub thee with the name of traitor.
37438,37439,Henry V,26.0,2.2.122,KING HENRY V,If that same demon that hath gull'd thee thus
37439,37440,Henry V,26.0,2.2.123,KING HENRY V,"Should with his lion gait walk the whole world,"
37440,37441,Henry V,26.0,2.2.124,KING HENRY V,"He might return to vasty Tartar back,"
37441,37442,Henry V,26.0,2.2.125,KING HENRY V,And tell the legions 'I can never win
37442,37443,Henry V,26.0,2.2.126,KING HENRY V,A soul so easy as that Englishman's.'
37443,37444,Henry V,26.0,2.2.127,KING HENRY V,"O, how hast thou with 'jealousy infected"
37444,37445,Henry V,26.0,2.2.128,KING HENRY V,The sweetness of affiance! Show men dutiful?
37445,37446,Henry V,26.0,2.2.129,KING HENRY V,"Why, so didst thou: seem they grave and learned?"
37446,37447,Henry V,26.0,2.2.130,KING HENRY V,"Why, so didst thou: come they of noble family?"
37447,37448,Henry V,26.0,2.2.131,KING HENRY V,"Why, so didst thou: seem they religious?"
37448,37449,Henry V,26.0,2.2.132,KING HENRY V,"Why, so didst thou: or are they spare in diet,"
37449,37450,Henry V,26.0,2.2.133,KING HENRY V,"Free from gross passion or of mirth or anger,"
37450,37451,Henry V,26.0,2.2.134,KING HENRY V,"Constant in spirit, not swerving with the blood,"
37451,37452,Henry V,26.0,2.2.135,KING HENRY V,"Garnish'd and deck'd in modest complement,"
37452,37453,Henry V,26.0,2.2.136,KING HENRY V,"Not working with the eye without the ear,"
37453,37454,Henry V,26.0,2.2.137,KING HENRY V,And but in purged judgment trusting neither?
37454,37455,Henry V,26.0,2.2.138,KING HENRY V,Such and so finely bolted didst thou seem:
37455,37456,Henry V,26.0,2.2.139,KING HENRY V,"And thus thy fall hath left a kind of blot,"
37456,37457,Henry V,26.0,2.2.140,KING HENRY V,To mark the full-fraught man and best indued
37457,37458,Henry V,26.0,2.2.141,KING HENRY V,"With some suspicion. I will weep for thee,"
37458,37459,Henry V,26.0,2.2.142,KING HENRY V,"For this revolt of thine, methinks, is like"
37459,37460,Henry V,26.0,2.2.143,KING HENRY V,Another fall of man. Their faults are open:
37460,37461,Henry V,26.0,2.2.144,KING HENRY V,"Arrest them to the answer of the law,"
37461,37462,Henry V,26.0,2.2.145,KING HENRY V,And God acquit them of their practises!
37462,37463,Henry V,27.0,2.2.146,EXETER,"I arrest thee of high treason, by the name of"
37463,37464,Henry V,27.0,2.2.147,EXETER,Richard Earl of Cambridge.
37464,37465,Henry V,27.0,2.2.148,EXETER,"I arrest thee of high treason, by the name of"
37465,37466,Henry V,27.0,2.2.149,EXETER,Henry Lord Scroop of Masham.
37466,37467,Henry V,27.0,2.2.150,EXETER,"I arrest thee of high treason, by the name of"
37467,37468,Henry V,27.0,2.2.151,EXETER,"Thomas Grey, knight, of Northumberland."
37468,37469,Henry V,28.0,2.2.152,SCROOP,"Our purposes God justly hath discover'd,"
37469,37470,Henry V,28.0,2.2.153,SCROOP,"And I repent my fault more than my death,"
37470,37471,Henry V,28.0,2.2.154,SCROOP,"Which I beseech your highness to forgive,"
37471,37472,Henry V,28.0,2.2.155,SCROOP,Although my body pay the price of it.
37472,37473,Henry V,29.0,2.2.156,CAMBRIDGE,"For me, the gold of France did not seduce,"
37473,37474,Henry V,29.0,2.2.157,CAMBRIDGE,Although I did admit it as a motive
37474,37475,Henry V,29.0,2.2.158,CAMBRIDGE,The sooner to effect what I intended:
37475,37476,Henry V,29.0,2.2.159,CAMBRIDGE,"But God be thanked for prevention,"
37476,37477,Henry V,29.0,2.2.160,CAMBRIDGE,"Which I in sufferance heartily will rejoice,"
37477,37478,Henry V,29.0,2.2.161,CAMBRIDGE,Beseeching God and you to pardon me.
37478,37479,Henry V,30.0,2.2.162,GREY,Never did faithful subject more rejoice
37479,37480,Henry V,30.0,2.2.163,GREY,At the discovery of most dangerous treason
37480,37481,Henry V,30.0,2.2.164,GREY,Than I do at this hour joy o'er myself.
37481,37482,Henry V,30.0,2.2.165,GREY,Prevented from a damned enterprise:
37482,37483,Henry V,30.0,2.2.166,GREY,"My fault, but not my body, pardon, sovereign."
37483,37484,Henry V,31.0,2.2.167,KING HENRY V,God quit you in his mercy! Hear your sentence.
37484,37485,Henry V,31.0,2.2.168,KING HENRY V,"You have conspired against our royal person,"
37485,37486,Henry V,31.0,2.2.169,KING HENRY V,Join'd with an enemy proclaim'd and from his coffers
37486,37487,Henry V,31.0,2.2.170,KING HENRY V,"Received the golden earnest of our death,"
37487,37488,Henry V,31.0,2.2.171,KING HENRY V,"Wherein you would have sold your king to slaughter,"
37488,37489,Henry V,31.0,2.2.172,KING HENRY V,"His princes and his peers to servitude,"
37489,37490,Henry V,31.0,2.2.173,KING HENRY V,His subjects to oppression and contempt
37490,37491,Henry V,31.0,2.2.174,KING HENRY V,And his whole kingdom into desolation.
37491,37492,Henry V,31.0,2.2.175,KING HENRY V,"Touching our person seek we no revenge,"
37492,37493,Henry V,31.0,2.2.176,KING HENRY V,"But we our kingdom's safety must so tender,"
37493,37494,Henry V,31.0,2.2.177,KING HENRY V,"Whose ruin you have sought, that to her laws"
37494,37495,Henry V,31.0,2.2.178,KING HENRY V,"We do deliver you. Get you therefore hence,"
37495,37496,Henry V,31.0,2.2.179,KING HENRY V,"Poor miserable wretches, to your death:"
37496,37497,Henry V,31.0,2.2.180,KING HENRY V,"The taste whereof, God of his mercy give"
37497,37498,Henry V,31.0,2.2.181,KING HENRY V,"You patience to endure, and true repentance"
37498,37499,Henry V,31.0,2.2.182,KING HENRY V,Of all your dear offences! Bear them hence.
37499,37500,Henry V,31.0,,KING HENRY V,"Exeunt CAMBRIDGE, SCROOP and GREY, guarded"
37500,37501,Henry V,31.0,2.2.183,KING HENRY V,"Now, lords, for France, the enterprise whereof"
37501,37502,Henry V,31.0,2.2.184,KING HENRY V,"Shall be to you, as us, like glorious."
37502,37503,Henry V,31.0,2.2.185,KING HENRY V,"We doubt not of a fair and lucky war,"
37503,37504,Henry V,31.0,2.2.186,KING HENRY V,Since God so graciously hath brought to light
37504,37505,Henry V,31.0,2.2.187,KING HENRY V,This dangerous treason lurking in our way
37505,37506,Henry V,31.0,2.2.188,KING HENRY V,To hinder our beginnings. We doubt not now
37506,37507,Henry V,31.0,2.2.189,KING HENRY V,But every rub is smoothed on our way.
37507,37508,Henry V,31.0,2.2.190,KING HENRY V,"Then forth, dear countrymen: let us deliver"
37508,37509,Henry V,31.0,2.2.191,KING HENRY V,"Our puissance into the hand of God,"
37509,37510,Henry V,31.0,2.2.192,KING HENRY V,Putting it straight in expedition.
37510,37511,Henry V,31.0,2.2.193,KING HENRY V,"Cheerly to sea, the signs of war advance:"
37511,37512,Henry V,31.0,2.2.194,KING HENRY V,"No king of England, if not king of France."
37512,37513,Henry V,31.0,,KING HENRY V,Exeunt
37513,37514,Henry V,31.0,,KING HENRY V,SCENE III. London. Before a tavern.
37514,37515,Henry V,31.0,,KING HENRY V,"Enter PISTOL, Hostess, NYM, BARDOLPH, and Boy"
37515,37516,Henry V,1.0,2.3.1,Hostess,"Prithee, honey-sweet husband, let me bring thee to Staines."
37516,37517,Henry V,2.0,2.3.2,PISTOL,"No, for my manly heart doth yearn."
37517,37518,Henry V,2.0,2.3.3,PISTOL,"Bardolph, be blithe: Nym, rouse thy vaunting veins:"
37518,37519,Henry V,2.0,2.3.4,PISTOL,"Boy, bristle thy courage up, for Falstaff he is dead,"
37519,37520,Henry V,2.0,2.3.5,PISTOL,And we must yearn therefore.
37520,37521,Henry V,3.0,2.3.6,BARDOLPH,"Would I were with him, wheresome'er he is, either in"
37521,37522,Henry V,3.0,2.3.7,BARDOLPH,heaven or in hell!
37522,37523,Henry V,4.0,2.3.8,Hostess,"Nay, sure, he's not in hell: he's in Arthur's"
37523,37524,Henry V,4.0,2.3.9,Hostess,"bosom, if ever man went to Arthur's bosom. A' made"
37524,37525,Henry V,4.0,2.3.10,Hostess,a finer end and went away an it had been any
37525,37526,Henry V,4.0,2.3.11,Hostess,"christom child, a' parted even just between twelve"
37526,37527,Henry V,4.0,2.3.12,Hostess,"and one, even at the turning o' the tide: for after"
37527,37528,Henry V,4.0,2.3.13,Hostess,I saw him fumble with the sheets and play with
37528,37529,Henry V,4.0,2.3.14,Hostess,"flowers and smile upon his fingers' ends, I knew"
37529,37530,Henry V,4.0,2.3.15,Hostess,"there was but one way, for his nose was as sharp as"
37530,37531,Henry V,4.0,2.3.16,Hostess,"a pen, and a' babbled of green fields. 'How now,"
37531,37532,Henry V,4.0,2.3.17,Hostess,"sir John!' quoth I	'what, man! be o' good"
37532,37533,Henry V,4.0,2.3.18,Hostess,"cheer.' So a' cried out 'God, God, God!' three or"
37533,37534,Henry V,4.0,2.3.19,Hostess,"four times. Now I, to comfort him, bid him a'"
37534,37535,Henry V,4.0,2.3.20,Hostess,"should not think of God, I hoped there was no need"
37535,37536,Henry V,4.0,2.3.21,Hostess,to trouble himself with any such thoughts yet. So
37536,37537,Henry V,4.0,2.3.22,Hostess,a' bade me lay more clothes on his feet: I put my
37537,37538,Henry V,4.0,2.3.23,Hostess,"hand into the bed and felt them, and they were as"
37538,37539,Henry V,4.0,2.3.24,Hostess,"cold as any stone, then I felt to his knees, and"
37539,37540,Henry V,4.0,2.3.25,Hostess,"they were as cold as any stone, and so upward and"
37540,37541,Henry V,4.0,2.3.26,Hostess,"upward, and all was as cold as any stone."
37541,37542,Henry V,5.0,2.3.27,NYM,They say he cried out of sack.
37542,37543,Henry V,6.0,2.3.28,Hostess,"Ay, that a' did."
37543,37544,Henry V,7.0,2.3.29,BARDOLPH,And of women.
37544,37545,Henry V,8.0,2.3.30,Hostess,"Nay, that a' did not."
37545,37546,Henry V,9.0,2.3.31,Boy,"Yes, that a' did, and said they were devils"
37546,37547,Henry V,9.0,2.3.32,Boy,incarnate.
37547,37548,Henry V,10.0,2.3.33,Hostess,"A' could never abide carnation, 'twas a colour he"
37548,37549,Henry V,10.0,2.3.34,Hostess,never liked.
37549,37550,Henry V,11.0,2.3.35,Boy,"A' said once, the devil would have him about women."
37550,37551,Henry V,12.0,2.3.36,Hostess,"A' did in some sort, indeed, handle women, but then"
37551,37552,Henry V,12.0,2.3.37,Hostess,"he was rheumatic, and talked of the whore of Babylon."
37552,37553,Henry V,13.0,2.3.38,Boy,"Do you not remember, a' saw a flea stick upon"
37553,37554,Henry V,13.0,2.3.39,Boy,"Bardolph's nose, and a' said it was a black soul"
37554,37555,Henry V,13.0,2.3.40,Boy,burning in hell-fire?
37555,37556,Henry V,14.0,2.3.41,BARDOLPH,"Well, the fuel is gone that maintained that fire:"
37556,37557,Henry V,14.0,2.3.42,BARDOLPH,that's all the riches I got in his service.
37557,37558,Henry V,15.0,2.3.43,NYM,Shall we shog? the king will be gone from
37558,37559,Henry V,15.0,2.3.44,NYM,Southampton.
37559,37560,Henry V,16.0,2.3.45,PISTOL,"Come, let's away. My love, give me thy lips."
37560,37561,Henry V,16.0,2.3.46,PISTOL,Look to my chattels and my movables:
37561,37562,Henry V,16.0,2.3.47,PISTOL,"Let senses rule, the word is 'Pitch and Pay:'"
37562,37563,Henry V,16.0,2.3.48,PISTOL,"Trust none,"
37563,37564,Henry V,16.0,2.3.49,PISTOL,"For oaths are straws, men's faiths are wafer-cakes,"
37564,37565,Henry V,16.0,2.3.50,PISTOL,"And hold-fast is the only dog, my duck:"
37565,37566,Henry V,16.0,2.3.51,PISTOL,"Therefore, Caveto be thy counsellor."
37566,37567,Henry V,16.0,2.3.52,PISTOL,"Go, clear thy c rystals. Yoke-fellows in arms,"
37567,37568,Henry V,16.0,2.3.53,PISTOL,"Let us to France, like horse-leeches, my boys,"
37568,37569,Henry V,16.0,2.3.54,PISTOL,"To suck, to suck, the very blood to suck!"
37569,37570,Henry V,17.0,2.3.55,Boy,And that's but unwholesome food they say.
37570,37571,Henry V,18.0,2.3.56,PISTOL,"Touch her soft mouth, and march."
37571,37572,Henry V,19.0,2.3.57,BARDOLPH,"Farewell, hostess."
37572,37573,Henry V,19.0,,BARDOLPH,Kissing her
37573,37574,Henry V,20.0,2.3.58,NYM,"I cannot kiss, that is the humour of it, but, adieu."
37574,37575,Henry V,21.0,2.3.59,PISTOL,"Let housewifery appear: keep close, I thee command."
37575,37576,Henry V,22.0,2.3.60,Hostess,"Farewell, adieu."
37576,37577,Henry V,22.0,,Hostess,Exeunt
37577,37578,Henry V,22.0,,Hostess,SCENE IV. France. The KING'S palace.
37578,37579,Henry V,22.0,,Hostess,"Flourish. Enter the FRENCH KING, the DAUPHIN, the DUKES of BERRI and BRETAGNE, the Constable, and others"
37579,37580,Henry V,1.0,2.4.1,KING OF FRANCE,"Thus comes the English with full power upon us,"
37580,37581,Henry V,1.0,2.4.2,KING OF FRANCE,And more than carefully it us concerns
37581,37582,Henry V,1.0,2.4.3,KING OF FRANCE,To answer royally in our defences.
37582,37583,Henry V,1.0,2.4.4,KING OF FRANCE,"Therefore the Dukes of Berri and of Bretagne,"
37583,37584,Henry V,1.0,2.4.5,KING OF FRANCE,"Of Brabant and of Orleans, shall make forth,"
37584,37585,Henry V,1.0,2.4.6,KING OF FRANCE,"And you, Prince Dauphin, with all swift dispatch,"
37585,37586,Henry V,1.0,2.4.7,KING OF FRANCE,To line and new repair our towns of war
37586,37587,Henry V,1.0,2.4.8,KING OF FRANCE,"With men of courage and with means defendant,"
37587,37588,Henry V,1.0,2.4.9,KING OF FRANCE,For England his approaches makes as fierce
37588,37589,Henry V,1.0,2.4.10,KING OF FRANCE,As waters to the sucking of a gulf.
37589,37590,Henry V,1.0,2.4.11,KING OF FRANCE,It fits us then to be as provident
37590,37591,Henry V,1.0,2.4.12,KING OF FRANCE,As fear may teach us out of late examples
37591,37592,Henry V,1.0,2.4.13,KING OF FRANCE,Left by the fatal and neglected English
37592,37593,Henry V,1.0,2.4.14,KING OF FRANCE,Upon our fields.
37593,37594,Henry V,2.0,2.4.15,DAUPHIN,"My most redoubted father,"
37594,37595,Henry V,2.0,2.4.16,DAUPHIN,"It is most meet we arm us 'gainst the foe,"
37595,37596,Henry V,2.0,2.4.17,DAUPHIN,"For peace itself should not so dull a kingdom,"
37596,37597,Henry V,2.0,2.4.18,DAUPHIN,"Though war nor no known quarrel were in question,"
37597,37598,Henry V,2.0,2.4.19,DAUPHIN,"But that defences, musters, preparations,"
37598,37599,Henry V,2.0,2.4.20,DAUPHIN,"Should be maintain'd, assembled and collected,"
37599,37600,Henry V,2.0,2.4.21,DAUPHIN,As were a war in expectation.
37600,37601,Henry V,2.0,2.4.22,DAUPHIN,"Therefore, I say 'tis meet we all go forth"
37601,37602,Henry V,2.0,2.4.23,DAUPHIN,To view the sick and feeble parts of France:
37602,37603,Henry V,2.0,2.4.24,DAUPHIN,"And let us do it with no show of fear,"
37603,37604,Henry V,2.0,2.4.25,DAUPHIN,"No, with no more than if we heard that England"
37604,37605,Henry V,2.0,2.4.26,DAUPHIN,Were busied with a Whitsun morris-dance:
37605,37606,Henry V,2.0,2.4.27,DAUPHIN,"For, my good liege, she is so idly king'd,"
37606,37607,Henry V,2.0,2.4.28,DAUPHIN,Her sceptre so fantastically borne
37607,37608,Henry V,2.0,2.4.29,DAUPHIN,"By a vain, giddy, shallow, humorous youth,"
37608,37609,Henry V,2.0,2.4.30,DAUPHIN,That fear attends her not.
37609,37610,Henry V,3.0,2.4.31,Constable,"O peace, Prince Dauphin!"
37610,37611,Henry V,3.0,2.4.32,Constable,You are too much mistaken in this king:
37611,37612,Henry V,3.0,2.4.33,Constable,"Question your grace the late ambassadors,"
37612,37613,Henry V,3.0,2.4.34,Constable,"With what great state he heard their embassy,"
37613,37614,Henry V,3.0,2.4.35,Constable,"How well supplied with noble counsellors,"
37614,37615,Henry V,3.0,2.4.36,Constable,"How modest in exception, and withal"
37615,37616,Henry V,3.0,2.4.37,Constable,"How terrible in constant resolution,"
37616,37617,Henry V,3.0,2.4.38,Constable,And you shall find his vanities forespent
37617,37618,Henry V,3.0,2.4.39,Constable,"Were but the outside of the Roman Brutus,"
37618,37619,Henry V,3.0,2.4.40,Constable,"Covering discretion with a coat of folly,"
37619,37620,Henry V,3.0,2.4.41,Constable,As gardeners do with ordure hide those roots
37620,37621,Henry V,3.0,2.4.42,Constable,That shall first spring and be most delicate.
37621,37622,Henry V,4.0,2.4.43,DAUPHIN,"Well, 'tis not so, my lord high constable,"
37622,37623,Henry V,4.0,2.4.44,DAUPHIN,"But though we think it so, it is no matter:"
37623,37624,Henry V,4.0,2.4.45,DAUPHIN,In cases of defence 'tis best to weigh
37624,37625,Henry V,4.0,2.4.46,DAUPHIN,The enemy more mighty than he seems:
37625,37626,Henry V,4.0,2.4.47,DAUPHIN,"So the proportions of defence are fill'd,"
37626,37627,Henry V,4.0,2.4.48,DAUPHIN,Which of a weak or niggardly projection
37627,37628,Henry V,4.0,2.4.49,DAUPHIN,"Doth, like a miser, spoil his coat with scanting"
37628,37629,Henry V,4.0,2.4.50,DAUPHIN,A little cloth.
37629,37630,Henry V,5.0,2.4.51,KING OF FRANCE,"Think we King Harry strong,"
37630,37631,Henry V,5.0,2.4.52,KING OF FRANCE,"And, princes, look you strongly arm to meet him."
37631,37632,Henry V,5.0,2.4.53,KING OF FRANCE,"The kindred of him hath been flesh'd upon us,"
37632,37633,Henry V,5.0,2.4.54,KING OF FRANCE,And he is bred out of that bloody strain
37633,37634,Henry V,5.0,2.4.55,KING OF FRANCE,That haunted us in our familiar paths:
37634,37635,Henry V,5.0,2.4.56,KING OF FRANCE,Witness our too much memorable shame
37635,37636,Henry V,5.0,2.4.57,KING OF FRANCE,"When Cressy battle fatally was struck,"
37636,37637,Henry V,5.0,2.4.58,KING OF FRANCE,And all our princes captiv'd by the hand
37637,37638,Henry V,5.0,2.4.59,KING OF FRANCE,"Of that black name, Edward, Black Prince of Wales,"
37638,37639,Henry V,5.0,2.4.60,KING OF FRANCE,"Whiles that his mountain sire, on mountain standing,"
37639,37640,Henry V,5.0,2.4.61,KING OF FRANCE,"Up in the air, crown'd with the golden sun,"
37640,37641,Henry V,5.0,2.4.62,KING OF FRANCE,"Saw his heroical seed, and smiled to see him,"
37641,37642,Henry V,5.0,2.4.63,KING OF FRANCE,Mangle the work of nature and deface
37642,37643,Henry V,5.0,2.4.64,KING OF FRANCE,The patterns that by God and by French fathers
37643,37644,Henry V,5.0,2.4.65,KING OF FRANCE,Had twenty years been made. This is a stem
37644,37645,Henry V,5.0,2.4.66,KING OF FRANCE,"Of that victorious stock, and let us fear"
37645,37646,Henry V,5.0,2.4.67,KING OF FRANCE,The native mightiness and fate of him.
37646,37647,Henry V,5.0,,KING OF FRANCE,Enter a Messenger
37647,37648,Henry V,6.0,2.4.68,Messenger,Ambassadors from Harry King of England
37648,37649,Henry V,6.0,2.4.69,Messenger,Do crave admittance to your majesty.
37649,37650,Henry V,7.0,2.4.70,KING OF FRANCE,"We'll give them present audience. Go, and bring them."
37650,37651,Henry V,7.0,,KING OF FRANCE,Exeunt Messenger and certain Lords
37651,37652,Henry V,7.0,2.4.71,KING OF FRANCE,"You see this chase is hotly follow'd, friends."
37652,37653,Henry V,8.0,2.4.72,DAUPHIN,"Turn head, and stop pursuit, for coward dogs"
37653,37654,Henry V,8.0,2.4.73,DAUPHIN,Most spend their mouths when what they seem to threaten
37654,37655,Henry V,8.0,2.4.74,DAUPHIN,"Runs far before them. Good my sovereign,"
37655,37656,Henry V,8.0,2.4.75,DAUPHIN,"Take up the English short, and let them know"
37656,37657,Henry V,8.0,2.4.76,DAUPHIN,Of what a monarchy you are the head:
37657,37658,Henry V,8.0,2.4.77,DAUPHIN,"Self-love, my liege, is not so vile a sin"
37658,37659,Henry V,8.0,2.4.78,DAUPHIN,As self-neglecting.
37659,37660,Henry V,8.0,,DAUPHIN,"Re-enter Lords, with EXETER and train"
37660,37661,Henry V,9.0,2.4.79,KING OF FRANCE,From our brother England?
37661,37662,Henry V,10.0,2.4.80,EXETER,"From him, and thus he greets your majesty."
37662,37663,Henry V,10.0,2.4.81,EXETER,"He wills you, in the name of God Almighty,"
37663,37664,Henry V,10.0,2.4.82,EXETER,"That you divest yourself, and lay apart"
37664,37665,Henry V,10.0,2.4.83,EXETER,"The borrow'd glories that by gift of heaven,"
37665,37666,Henry V,10.0,2.4.84,EXETER,"By law of nature and of nations, 'long"
37666,37667,Henry V,10.0,2.4.85,EXETER,"To him and to his heirs, namely, the crown"
37667,37668,Henry V,10.0,2.4.86,EXETER,And all wide-stretched honours that pertain
37668,37669,Henry V,10.0,2.4.87,EXETER,By custom and the ordinance of times
37669,37670,Henry V,10.0,2.4.88,EXETER,Unto the crown of France. That you may know
37670,37671,Henry V,10.0,2.4.89,EXETER,"'Tis no sinister nor no awkward claim,"
37671,37672,Henry V,10.0,2.4.90,EXETER,"Pick'd from the worm-holes of long-vanish'd days,"
37672,37673,Henry V,10.0,2.4.91,EXETER,"Nor from the dust of old oblivion raked,"
37673,37674,Henry V,10.0,2.4.92,EXETER,"He sends you this most memorable line,"
37674,37675,Henry V,10.0,2.4.93,EXETER,"In every branch truly demonstrative,"
37675,37676,Henry V,10.0,2.4.94,EXETER,Willing to overlook this pedigree:
37676,37677,Henry V,10.0,2.4.95,EXETER,And when you find him evenly derived
37677,37678,Henry V,10.0,2.4.96,EXETER,"From his most famed of famous ancestors,"
37678,37679,Henry V,10.0,2.4.97,EXETER,"Edward the Third, he bids you then resign"
37679,37680,Henry V,10.0,2.4.98,EXETER,"Your crown and kingdom, indirectly held"
37680,37681,Henry V,10.0,2.4.99,EXETER,From him the native and true challenger.
37681,37682,Henry V,11.0,2.4.100,KING OF FRANCE,Or else what follows?
37682,37683,Henry V,12.0,2.4.101,EXETER,"Bloody constraint, for if you hide the crown"
37683,37684,Henry V,12.0,2.4.102,EXETER,"Even in your hearts, there will he rake for it:"
37684,37685,Henry V,12.0,2.4.103,EXETER,"Therefore in fierce tempest is he coming,"
37685,37686,Henry V,12.0,2.4.104,EXETER,"In thunder and in earthquake, like a Jove,"
37686,37687,Henry V,12.0,2.4.105,EXETER,"That, if requiring fail, he will compel,"
37687,37688,Henry V,12.0,2.4.106,EXETER,"And bids you, in the bowels of the Lord,"
37688,37689,Henry V,12.0,2.4.107,EXETER,"Deliver up the crown, and to take mercy"
37689,37690,Henry V,12.0,2.4.108,EXETER,On the poor souls for whom this hungry war
37690,37691,Henry V,12.0,2.4.109,EXETER,"Opens his vasty jaws, and on your head"
37691,37692,Henry V,12.0,2.4.110,EXETER,"Turning the widows' tears, the orphans' cries"
37692,37693,Henry V,12.0,2.4.111,EXETER,"The dead men's blood, the pining maidens groans,"
37693,37694,Henry V,12.0,2.4.112,EXETER,"For husbands, fathers and betrothed lovers,"
37694,37695,Henry V,12.0,2.4.113,EXETER,That shall be swallow'd in this controversy.
37695,37696,Henry V,12.0,2.4.114,EXETER,"This is his claim, his threatening and my message,"
37696,37697,Henry V,12.0,2.4.115,EXETER,"Unless the Dauphin be in presence here,"
37697,37698,Henry V,12.0,2.4.116,EXETER,To whom expressly I bring greeting too.
37698,37699,Henry V,13.0,2.4.117,KING OF FRANCE,"For us, we will consider of this further:"
37699,37700,Henry V,13.0,2.4.118,KING OF FRANCE,To-morrow shall you bear our full intent
37700,37701,Henry V,13.0,2.4.119,KING OF FRANCE,Back to our brother England.
37701,37702,Henry V,14.0,2.4.120,DAUPHIN,"For the Dauphin,"
37702,37703,Henry V,14.0,2.4.121,DAUPHIN,I stand here for him: what to him from England?
37703,37704,Henry V,15.0,2.4.122,EXETER,"Scorn and defiance, slight regard, contempt,"
37704,37705,Henry V,15.0,2.4.123,EXETER,And any thing that may not misbecome
37705,37706,Henry V,15.0,2.4.124,EXETER,"The mighty sender, doth he prize you at."
37706,37707,Henry V,15.0,2.4.125,EXETER,"Thus says my king, an' if your father's highness"
37707,37708,Henry V,15.0,2.4.126,EXETER,"Do not, in grant of all demands at large,"
37708,37709,Henry V,15.0,2.4.127,EXETER,"Sweeten the bitter mock you sent his majesty,"
37709,37710,Henry V,15.0,2.4.128,EXETER,"He'll call you to so hot an answer of it,"
37710,37711,Henry V,15.0,2.4.129,EXETER,That caves and womby vaultages of France
37711,37712,Henry V,15.0,2.4.130,EXETER,Shall chide your trespass and return your mock
37712,37713,Henry V,15.0,2.4.131,EXETER,In second accent of his ordnance.
37713,37714,Henry V,16.0,2.4.132,DAUPHIN,"Say, if my father render fair return,"
37714,37715,Henry V,16.0,2.4.133,DAUPHIN,"It is against my will, for I desire"
37715,37716,Henry V,16.0,2.4.134,DAUPHIN,"Nothing but odds with England: to that end,"
37716,37717,Henry V,16.0,2.4.135,DAUPHIN,"As matching to his youth and vanity,"
37717,37718,Henry V,16.0,2.4.136,DAUPHIN,I did present him with the Paris balls.
37718,37719,Henry V,17.0,2.4.137,EXETER,"He'll make your Paris Louvre shake for it,"
37719,37720,Henry V,17.0,2.4.138,EXETER,Were it the mistress-court of mighty Europe:
37720,37721,Henry V,17.0,2.4.139,EXETER,"And, be assured, you'll find a difference,"
37721,37722,Henry V,17.0,2.4.140,EXETER,"As we his subjects have in wonder found,"
37722,37723,Henry V,17.0,2.4.141,EXETER,Between the promise of his greener days
37723,37724,Henry V,17.0,2.4.142,EXETER,And these he masters now: now he weighs time
37724,37725,Henry V,17.0,2.4.143,EXETER,Even to the utmost grain: that you shall read
37725,37726,Henry V,17.0,2.4.144,EXETER,"In your own losses, if he stay in France."
37726,37727,Henry V,18.0,2.4.145,KING OF FRANCE,To-morrow shall you know our mind at full.
37727,37728,Henry V,19.0,2.4.146,EXETER,"Dispatch us with all speed, lest that our king"
37728,37729,Henry V,19.0,2.4.147,EXETER,"Come here himself to question our delay,"
37729,37730,Henry V,19.0,2.4.148,EXETER,For he is footed in this land already.
37730,37731,Henry V,20.0,2.4.149,KING OF FRANCE,You shall be soon dispatch's with fair conditions:
37731,37732,Henry V,20.0,2.4.150,KING OF FRANCE,A night is but small breath and little pause
