,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
19045,19046,Antony and Cleopatra,7.0,1.4.55,Messenger,With keels of every kind: many hot inroads
19046,19047,Antony and Cleopatra,7.0,1.4.56,Messenger,"They make in Italy, the borders maritime"
19047,19048,Antony and Cleopatra,7.0,1.4.57,Messenger,"Lack blood to think on't, and flush youth revolt:"
19048,19049,Antony and Cleopatra,7.0,1.4.58,Messenger,"No vessel can peep forth, but 'tis as soon"
19049,19050,Antony and Cleopatra,7.0,1.4.59,Messenger,"Taken as seen, for Pompey's name strikes more"
19050,19051,Antony and Cleopatra,7.0,1.4.60,Messenger,Than could his war resisted.
19051,19052,Antony and Cleopatra,8.0,1.4.61,OCTAVIUS CAESAR,"Antony,"
19052,19053,Antony and Cleopatra,8.0,1.4.62,OCTAVIUS CAESAR,Leave thy lascivious wassails. When thou once
19053,19054,Antony and Cleopatra,8.0,1.4.63,OCTAVIUS CAESAR,"Wast beaten from Modena, where thou slew'st"
19054,19055,Antony and Cleopatra,8.0,1.4.64,OCTAVIUS CAESAR,"Hirtius and Pansa, consuls, at thy heel"
19055,19056,Antony and Cleopatra,8.0,1.4.65,OCTAVIUS CAESAR,"Did famine follow, whom thou fought'st against,"
19056,19057,Antony and Cleopatra,8.0,1.4.66,OCTAVIUS CAESAR,"Though daintily brought up, with patience more"
19057,19058,Antony and Cleopatra,8.0,1.4.67,OCTAVIUS CAESAR,Than savages could suffer: thou didst drink
19058,19059,Antony and Cleopatra,8.0,1.4.68,OCTAVIUS CAESAR,"The stale of horses, and the gilded puddle"
19059,19060,Antony and Cleopatra,8.0,1.4.69,OCTAVIUS CAESAR,Which beasts would cough at: thy palate then did deign
19060,19061,Antony and Cleopatra,8.0,1.4.70,OCTAVIUS CAESAR,"The roughest berry on the rudest hedge,"
19061,19062,Antony and Cleopatra,8.0,1.4.71,OCTAVIUS CAESAR,"Yea, like the stag, when snow the pasture sheets,"
19062,19063,Antony and Cleopatra,8.0,1.4.72,OCTAVIUS CAESAR,"The barks of trees thou browsed'st, on the Alps"
19063,19064,Antony and Cleopatra,8.0,1.4.73,OCTAVIUS CAESAR,"It is reported thou didst eat strange flesh,"
19064,19065,Antony and Cleopatra,8.0,1.4.74,OCTAVIUS CAESAR,Which some did die to look on: and all this--
19065,19066,Antony and Cleopatra,8.0,1.4.75,OCTAVIUS CAESAR,It wounds thine honour that I speak it now--
19066,19067,Antony and Cleopatra,8.0,1.4.76,OCTAVIUS CAESAR,"Was borne so like a soldier, that thy cheek"
19067,19068,Antony and Cleopatra,8.0,1.4.77,OCTAVIUS CAESAR,So much as lank'd not.
19068,19069,Antony and Cleopatra,9.0,1.4.78,LEPIDUS,'Tis pity of him.
19069,19070,Antony and Cleopatra,10.0,1.4.79,OCTAVIUS CAESAR,Let his shames quickly
19070,19071,Antony and Cleopatra,10.0,1.4.80,OCTAVIUS CAESAR,Drive him to Rome: 'tis time we twain
19071,19072,Antony and Cleopatra,10.0,1.4.81,OCTAVIUS CAESAR,"Did show ourselves i' the field, and to that end"
19072,19073,Antony and Cleopatra,10.0,1.4.82,OCTAVIUS CAESAR,Assemble we immediate council: Pompey
19073,19074,Antony and Cleopatra,10.0,1.4.83,OCTAVIUS CAESAR,Thrives in our idleness.
19074,19075,Antony and Cleopatra,11.0,1.4.84,LEPIDUS,"To-morrow, Caesar,"
19075,19076,Antony and Cleopatra,11.0,1.4.85,LEPIDUS,I shall be furnish'd to inform you rightly
19076,19077,Antony and Cleopatra,11.0,1.4.86,LEPIDUS,Both what by sea and land I can be able
19077,19078,Antony and Cleopatra,11.0,1.4.87,LEPIDUS,To front this present time.
19078,19079,Antony and Cleopatra,12.0,1.4.88,OCTAVIUS CAESAR,"Till which encounter,"
19079,19080,Antony and Cleopatra,12.0,1.4.89,OCTAVIUS CAESAR,It is my business too. Farewell.
19080,19081,Antony and Cleopatra,13.0,1.4.90,LEPIDUS,"Farewell, my lord: what you shall know meantime"
19081,19082,Antony and Cleopatra,13.0,1.4.91,LEPIDUS,"Of stirs abroad, I shall beseech you, sir,"
19082,19083,Antony and Cleopatra,13.0,1.4.92,LEPIDUS,To let me be partaker.
19083,19084,Antony and Cleopatra,14.0,1.4.93,OCTAVIUS CAESAR,"Doubt not, sir,"
19084,19085,Antony and Cleopatra,14.0,1.4.94,OCTAVIUS CAESAR,I knew it for my bond.
19085,19086,Antony and Cleopatra,14.0,,OCTAVIUS CAESAR,Exeunt
19086,19087,Antony and Cleopatra,14.0,,OCTAVIUS CAESAR,SCENE V. Alexandria. CLEOPATRA's palace.
19087,19088,Antony and Cleopatra,14.0,,OCTAVIUS CAESAR,"Enter CLEOPATRA, CHARMIAN, IRAS, and MARDIAN"
19088,19089,Antony and Cleopatra,1.0,1.5.1,CLEOPATRA,Charmian!
19089,19090,Antony and Cleopatra,2.0,1.5.2,CHARMIAN,Madam?
19090,19091,Antony and Cleopatra,3.0,1.5.3,CLEOPATRA,"Ha, ha!"
19091,19092,Antony and Cleopatra,3.0,1.5.4,CLEOPATRA,Give me to drink mandragora.
19092,19093,Antony and Cleopatra,4.0,1.5.5,CHARMIAN,"Why, madam?"
19093,19094,Antony and Cleopatra,5.0,1.5.6,CLEOPATRA,That I might sleep out this great gap of time
19094,19095,Antony and Cleopatra,5.0,1.5.7,CLEOPATRA,My Antony is away.
19095,19096,Antony and Cleopatra,6.0,1.5.8,CHARMIAN,You think of him too much.
19096,19097,Antony and Cleopatra,7.0,1.5.9,CLEOPATRA,"O, 'tis treason!"
19097,19098,Antony and Cleopatra,8.0,1.5.10,CHARMIAN,"Madam, I trust, not so."
19098,19099,Antony and Cleopatra,9.0,1.5.11,CLEOPATRA,"Thou, eunuch Mardian!"
19099,19100,Antony and Cleopatra,10.0,1.5.12,MARDIAN,What's your highness' pleasure?
19100,19101,Antony and Cleopatra,11.0,1.5.13,CLEOPATRA,"Not now to hear thee sing, I take no pleasure"
19101,19102,Antony and Cleopatra,11.0,1.5.14,CLEOPATRA,"In aught an eunuch has: 'tis well for thee,"
19102,19103,Antony and Cleopatra,11.0,1.5.15,CLEOPATRA,"That, being unseminar'd, thy freer thoughts"
19103,19104,Antony and Cleopatra,11.0,1.5.16,CLEOPATRA,May not fly forth of Egypt. Hast thou affections?
19104,19105,Antony and Cleopatra,12.0,1.5.17,MARDIAN,"Yes, gracious madam."
19105,19106,Antony and Cleopatra,13.0,1.5.18,CLEOPATRA,Indeed!
19106,19107,Antony and Cleopatra,14.0,1.5.19,MARDIAN,"Not in deed, madam, for I can do nothing"
19107,19108,Antony and Cleopatra,14.0,1.5.20,MARDIAN,But what indeed is honest to be done:
19108,19109,Antony and Cleopatra,14.0,1.5.21,MARDIAN,"Yet have I fierce affections, and think"
19109,19110,Antony and Cleopatra,14.0,1.5.22,MARDIAN,What Venus did with Mars.
19110,19111,Antony and Cleopatra,15.0,1.5.23,CLEOPATRA,"O Charmian,"
19111,19112,Antony and Cleopatra,15.0,1.5.24,CLEOPATRA,"Where think'st thou he is now? Stands he, or sits he?"
19112,19113,Antony and Cleopatra,15.0,1.5.25,CLEOPATRA,Or does he walk? or is he on his horse?
19113,19114,Antony and Cleopatra,15.0,1.5.26,CLEOPATRA,"O happy horse, to bear the weight of Antony!"
19114,19115,Antony and Cleopatra,15.0,1.5.27,CLEOPATRA,"Do bravely, horse! for wot'st thou whom thou movest?"
19115,19116,Antony and Cleopatra,15.0,1.5.28,CLEOPATRA,"The demi-Atlas of this earth, the arm"
19116,19117,Antony and Cleopatra,15.0,1.5.29,CLEOPATRA,"And burgonet of men. He's speaking now,"
19117,19118,Antony and Cleopatra,15.0,1.5.30,CLEOPATRA,Or murmuring 'Where's my serpent of old Nile?'
19118,19119,Antony and Cleopatra,15.0,1.5.31,CLEOPATRA,For so he calls me: now I feed myself
19119,19120,Antony and Cleopatra,15.0,1.5.32,CLEOPATRA,"With most delicious poison. Think on me,"
19120,19121,Antony and Cleopatra,15.0,1.5.33,CLEOPATRA,"That am with Phoebus' amorous pinches black,"
19121,19122,Antony and Cleopatra,15.0,1.5.34,CLEOPATRA,"And wrinkled deep in time? Broad-fronted Caesar,"
19122,19123,Antony and Cleopatra,15.0,1.5.35,CLEOPATRA,"When thou wast here above the ground, I was"
19123,19124,Antony and Cleopatra,15.0,1.5.36,CLEOPATRA,A morsel for a monarch: and great Pompey
19124,19125,Antony and Cleopatra,15.0,1.5.37,CLEOPATRA,"Would stand and make his eyes grow in my brow,"
19125,19126,Antony and Cleopatra,15.0,1.5.38,CLEOPATRA,There would he anchor his aspect and die
19126,19127,Antony and Cleopatra,15.0,1.5.39,CLEOPATRA,With looking on his life.
19127,19128,Antony and Cleopatra,15.0,,CLEOPATRA,"Enter ALEXAS, from OCTAVIUS CAESAR"
19128,19129,Antony and Cleopatra,16.0,1.5.40,ALEXAS,"Sovereign of Egypt, hail!"
19129,19130,Antony and Cleopatra,17.0,1.5.41,CLEOPATRA,How much unlike art thou Mark Antony!
19130,19131,Antony and Cleopatra,17.0,1.5.42,CLEOPATRA,"Yet, coming from him, that great medicine hath"
19131,19132,Antony and Cleopatra,17.0,1.5.43,CLEOPATRA,With his tinct gilded thee.
19132,19133,Antony and Cleopatra,17.0,1.5.44,CLEOPATRA,How goes it with my brave Mark Antony?
19133,19134,Antony and Cleopatra,18.0,1.5.45,ALEXAS,"Last thing he did, dear queen,"
19134,19135,Antony and Cleopatra,18.0,1.5.46,ALEXAS,"He kiss'd,--the last of many doubled kisses,--"
19135,19136,Antony and Cleopatra,18.0,1.5.47,ALEXAS,This orient pearl. His speech sticks in my heart.
19136,19137,Antony and Cleopatra,19.0,1.5.48,CLEOPATRA,Mine ear must pluck it thence.
19137,19138,Antony and Cleopatra,20.0,1.5.49,ALEXAS,"'Good friend,' quoth he,"
19138,19139,Antony and Cleopatra,20.0,1.5.50,ALEXAS,"'Say, the firm Roman to great Egypt sends"
19139,19140,Antony and Cleopatra,20.0,1.5.51,ALEXAS,"This treasure of an oyster, at whose foot,"
19140,19141,Antony and Cleopatra,20.0,1.5.52,ALEXAS,"To mend the petty present, I will piece"
19141,19142,Antony and Cleopatra,20.0,1.5.53,ALEXAS,"Her opulent throne with kingdoms, all the east,"
19142,19143,Antony and Cleopatra,20.0,1.5.54,ALEXAS,"Say thou, shall call her mistress.' So he nodded,"
19143,19144,Antony and Cleopatra,20.0,1.5.55,ALEXAS,"And soberly did mount an arm-gaunt steed,"
19144,19145,Antony and Cleopatra,20.0,1.5.56,ALEXAS,"Who neigh'd so high, that what I would have spoke"
19145,19146,Antony and Cleopatra,20.0,1.5.57,ALEXAS,Was beastly dumb'd by him.
19146,19147,Antony and Cleopatra,21.0,1.5.58,CLEOPATRA,"What, was he sad or merry?"
19147,19148,Antony and Cleopatra,22.0,1.5.59,ALEXAS,Like to the time o' the year between the extremes
19148,19149,Antony and Cleopatra,22.0,1.5.60,ALEXAS,"Of hot and cold, he was nor sad nor merry."
19149,19150,Antony and Cleopatra,23.0,1.5.61,CLEOPATRA,"O well-divided disposition! Note him,"
19150,19151,Antony and Cleopatra,23.0,1.5.62,CLEOPATRA,"Note him good Charmian, 'tis the man, but note him:"
19151,19152,Antony and Cleopatra,23.0,1.5.63,CLEOPATRA,"He was not sad, for he would shine on those"
19152,19153,Antony and Cleopatra,23.0,1.5.64,CLEOPATRA,"That make their looks by his, he was not merry,"
19153,19154,Antony and Cleopatra,23.0,1.5.65,CLEOPATRA,Which seem'd to tell them his remembrance lay
19154,19155,Antony and Cleopatra,23.0,1.5.66,CLEOPATRA,"In Egypt with his joy, but between both:"
19155,19156,Antony and Cleopatra,23.0,1.5.67,CLEOPATRA,"O heavenly mingle! Be'st thou sad or merry,"
19156,19157,Antony and Cleopatra,23.0,1.5.68,CLEOPATRA,"The violence of either thee becomes,"
19157,19158,Antony and Cleopatra,23.0,1.5.69,CLEOPATRA,So does it no man else. Met'st thou my posts?
19158,19159,Antony and Cleopatra,24.0,1.5.70,ALEXAS,"Ay, madam, twenty several messengers:"
19159,19160,Antony and Cleopatra,24.0,1.5.71,ALEXAS,Why do you send so thick?
19160,19161,Antony and Cleopatra,25.0,1.5.72,CLEOPATRA,Who's born that day
19161,19162,Antony and Cleopatra,25.0,1.5.73,CLEOPATRA,"When I forget to send to Antony,"
19162,19163,Antony and Cleopatra,25.0,1.5.74,CLEOPATRA,"Shall die a beggar. Ink and paper, Charmian."
19163,19164,Antony and Cleopatra,25.0,1.5.75,CLEOPATRA,"Welcome, my good Alexas. Did I, Charmian,"
19164,19165,Antony and Cleopatra,25.0,1.5.76,CLEOPATRA,Ever love Caesar so?
19165,19166,Antony and Cleopatra,26.0,1.5.77,CHARMIAN,O that brave Caesar!
19166,19167,Antony and Cleopatra,27.0,1.5.78,CLEOPATRA,Be choked with such another emphasis!
19167,19168,Antony and Cleopatra,27.0,1.5.79,CLEOPATRA,"Say, the brave Antony."
19168,19169,Antony and Cleopatra,28.0,1.5.80,CHARMIAN,The valiant Caesar!
19169,19170,Antony and Cleopatra,29.0,1.5.81,CLEOPATRA,"By Isis, I will give thee bloody teeth,"
19170,19171,Antony and Cleopatra,29.0,1.5.82,CLEOPATRA,If thou with Caesar paragon again
19171,19172,Antony and Cleopatra,29.0,1.5.83,CLEOPATRA,My man of men.
19172,19173,Antony and Cleopatra,30.0,1.5.84,CHARMIAN,"By your most gracious pardon,"
19173,19174,Antony and Cleopatra,30.0,1.5.85,CHARMIAN,I sing but after you.
19174,19175,Antony and Cleopatra,31.0,1.5.86,CLEOPATRA,"My salad days,"
19175,19176,Antony and Cleopatra,31.0,1.5.87,CLEOPATRA,"When I was green in judgment: cold in blood,"
19176,19177,Antony and Cleopatra,31.0,1.5.88,CLEOPATRA,"To say as I said then! But, come, away,"
19177,19178,Antony and Cleopatra,31.0,1.5.89,CLEOPATRA,Get me ink and paper:
19178,19179,Antony and Cleopatra,31.0,1.5.90,CLEOPATRA,"He shall have every day a several greeting,"
19179,19180,Antony and Cleopatra,31.0,1.5.91,CLEOPATRA,Or I'll unpeople Egypt.
19180,19181,Antony and Cleopatra,31.0,,CLEOPATRA,Exeunt
19181,19182,Antony and Cleopatra,31.0,,CLEOPATRA,ACT II
19182,19183,Antony and Cleopatra,31.0,,CLEOPATRA,SCENE I. Messina. POMPEY's house.
19183,19184,Antony and Cleopatra,31.0,,CLEOPATRA,"Enter POMPEY, MENECRATES, and MENAS, in warlike manner"
19184,19185,Antony and Cleopatra,1.0,2.1.1,POMPEY,"If the great gods be just, they shall assist"
19185,19186,Antony and Cleopatra,1.0,2.1.2,POMPEY,The deeds of justest men.
19186,19187,Antony and Cleopatra,2.0,2.1.3,MENECRATES,"Know, worthy Pompey,"
19187,19188,Antony and Cleopatra,2.0,2.1.4,MENECRATES,"That what they do delay, they not deny."
19188,19189,Antony and Cleopatra,3.0,2.1.5,POMPEY,"Whiles we are suitors to their throne, decays"
19189,19190,Antony and Cleopatra,3.0,2.1.6,POMPEY,The thing we sue for.
19190,19191,Antony and Cleopatra,4.0,2.1.7,MENECRATES,"We, ignorant of ourselves,"
19191,19192,Antony and Cleopatra,4.0,2.1.8,MENECRATES,"Beg often our own harms, which the wise powers"
19192,19193,Antony and Cleopatra,4.0,2.1.9,MENECRATES,"Deny us for our good, so find we profit"
19193,19194,Antony and Cleopatra,4.0,2.1.10,MENECRATES,By losing of our prayers.
19194,19195,Antony and Cleopatra,5.0,2.1.11,POMPEY,I shall do well:
19195,19196,Antony and Cleopatra,5.0,2.1.12,POMPEY,"The people love me, and the sea is mine,"
19196,19197,Antony and Cleopatra,5.0,2.1.13,POMPEY,"My powers are crescent, and my auguring hope"
19197,19198,Antony and Cleopatra,5.0,2.1.14,POMPEY,Says it will come to the full. Mark Antony
19198,19199,Antony and Cleopatra,5.0,2.1.15,POMPEY,"In Egypt sits at dinner, and will make"
19199,19200,Antony and Cleopatra,5.0,2.1.16,POMPEY,No wars without doors: Caesar gets money where
19200,19201,Antony and Cleopatra,5.0,2.1.17,POMPEY,"He loses hearts: Lepidus flatters both,"
19201,19202,Antony and Cleopatra,5.0,2.1.18,POMPEY,"Of both is flatter'd, but he neither loves,"
19202,19203,Antony and Cleopatra,5.0,2.1.19,POMPEY,Nor either cares for him.
19203,19204,Antony and Cleopatra,6.0,2.1.20,MENAS,Caesar and Lepidus
19204,19205,Antony and Cleopatra,6.0,2.1.21,MENAS,Are in the field: a mighty strength they carry.
19205,19206,Antony and Cleopatra,7.0,2.1.22,POMPEY,Where have you this? 'tis false.
19206,19207,Antony and Cleopatra,8.0,2.1.23,MENAS,"From Silvius, sir."
19207,19208,Antony and Cleopatra,9.0,2.1.24,POMPEY,"He dreams: I know they are in Rome together,"
19208,19209,Antony and Cleopatra,9.0,2.1.25,POMPEY,"Looking for Antony. But all the charms of love,"
19209,19210,Antony and Cleopatra,9.0,2.1.26,POMPEY,"Salt Cleopatra, soften thy waned lip!"
19210,19211,Antony and Cleopatra,9.0,2.1.27,POMPEY,"Let witchcraft join with beauty, lust with both!"
19211,19212,Antony and Cleopatra,9.0,2.1.28,POMPEY,"Tie up the libertine in a field of feasts,"
19212,19213,Antony and Cleopatra,9.0,2.1.29,POMPEY,"Keep his brain fuming, Epicurean cooks"
19213,19214,Antony and Cleopatra,9.0,2.1.30,POMPEY,"Sharpen with cloyless sauce his appetite,"
19214,19215,Antony and Cleopatra,9.0,2.1.31,POMPEY,That sleep and feeding may prorogue his honour
19215,19216,Antony and Cleopatra,9.0,2.1.32,POMPEY,Even till a Lethe'd dulness!
19216,19217,Antony and Cleopatra,9.0,,POMPEY,Enter VARRIUS
19217,19218,Antony and Cleopatra,9.0,2.1.33,POMPEY,"How now, Varrius!"
19218,19219,Antony and Cleopatra,10.0,2.1.34,VARRIUS,This is most certain that I shall deliver:
19219,19220,Antony and Cleopatra,10.0,2.1.35,VARRIUS,Mark Antony is every hour in Rome
19220,19221,Antony and Cleopatra,10.0,2.1.36,VARRIUS,Expected: since he went from Egypt 'tis
19221,19222,Antony and Cleopatra,10.0,2.1.37,VARRIUS,A space for further travel.
19222,19223,Antony and Cleopatra,11.0,2.1.38,POMPEY,I could have given less matter
19223,19224,Antony and Cleopatra,11.0,2.1.39,POMPEY,"A better ear. Menas, I did not think"
19224,19225,Antony and Cleopatra,11.0,2.1.40,POMPEY,This amorous surfeiter would have donn'd his helm
19225,19226,Antony and Cleopatra,11.0,2.1.41,POMPEY,For such a petty war: his soldiership
19226,19227,Antony and Cleopatra,11.0,2.1.42,POMPEY,Is twice the other twain: but let us rear
19227,19228,Antony and Cleopatra,11.0,2.1.43,POMPEY,"The higher our opinion, that our stirring"
19228,19229,Antony and Cleopatra,11.0,2.1.44,POMPEY,Can from the lap of Egypt's widow pluck
19229,19230,Antony and Cleopatra,11.0,2.1.45,POMPEY,The ne'er-lust-wearied Antony.
19230,19231,Antony and Cleopatra,12.0,2.1.46,MENAS,I cannot hope
19231,19232,Antony and Cleopatra,12.0,2.1.47,MENAS,Caesar and Antony shall well greet together:
19232,19233,Antony and Cleopatra,12.0,2.1.48,MENAS,"His wife that's dead did trespasses to Caesar,"
19233,19234,Antony and Cleopatra,12.0,2.1.49,MENAS,"His brother warr'd upon him, although, I think,"
19234,19235,Antony and Cleopatra,12.0,2.1.50,MENAS,Not moved by Antony.
19235,19236,Antony and Cleopatra,13.0,2.1.51,POMPEY,"I know not, Menas,"
19236,19237,Antony and Cleopatra,13.0,2.1.52,POMPEY,How lesser enmities may give way to greater.
19237,19238,Antony and Cleopatra,13.0,2.1.53,POMPEY,"Were't not that we stand up against them all,"
19238,19239,Antony and Cleopatra,13.0,2.1.54,POMPEY,'Twere pregnant they should square between
19239,19240,Antony and Cleopatra,13.0,2.1.55,POMPEY,"themselves,"
19240,19241,Antony and Cleopatra,13.0,2.1.56,POMPEY,For they have entertained cause enough
19241,19242,Antony and Cleopatra,13.0,2.1.57,POMPEY,To draw their swords: but how the fear of us
19242,19243,Antony and Cleopatra,13.0,2.1.58,POMPEY,May cement their divisions and bind up
19243,19244,Antony and Cleopatra,13.0,2.1.59,POMPEY,"The petty difference, we yet not know."
19244,19245,Antony and Cleopatra,13.0,2.1.60,POMPEY,Be't as our gods will have't! It only stands
19245,19246,Antony and Cleopatra,13.0,2.1.61,POMPEY,Our lives upon to use our strongest hands.
19246,19247,Antony and Cleopatra,13.0,2.1.62,POMPEY,"Come, Menas."
19247,19248,Antony and Cleopatra,13.0,,POMPEY,Exeunt
19248,19249,Antony and Cleopatra,13.0,,POMPEY,SCENE II. Rome. The house of LEPIDUS.
19249,19250,Antony and Cleopatra,13.0,,POMPEY,Enter DOMITIUS ENOBARBUS and LEPIDUS
19250,19251,Antony and Cleopatra,1.0,2.2.1,LEPIDUS,"Good Enobarbus, 'tis a worthy deed,"
19251,19252,Antony and Cleopatra,1.0,2.2.2,LEPIDUS,"And shall become you well, to entreat your captain"
19252,19253,Antony and Cleopatra,1.0,2.2.3,LEPIDUS,To soft and gentle speech.
19253,19254,Antony and Cleopatra,2.0,2.2.4,DOMITIUS ENOBARBUS,I shall entreat him
19254,19255,Antony and Cleopatra,2.0,2.2.5,DOMITIUS ENOBARBUS,"To answer like himself: if Caesar move him,"
19255,19256,Antony and Cleopatra,2.0,2.2.6,DOMITIUS ENOBARBUS,Let Antony look over Caesar's head
19256,19257,Antony and Cleopatra,2.0,2.2.7,DOMITIUS ENOBARBUS,"And speak as loud as Mars. By Jupiter,"
19257,19258,Antony and Cleopatra,2.0,2.2.8,DOMITIUS ENOBARBUS,"Were I the wearer of Antonius' beard,"
19258,19259,Antony and Cleopatra,2.0,2.2.9,DOMITIUS ENOBARBUS,I would not shave't to-day.
19259,19260,Antony and Cleopatra,3.0,2.2.10,LEPIDUS,'Tis not a time
19260,19261,Antony and Cleopatra,3.0,2.2.11,LEPIDUS,For private stomaching.
19261,19262,Antony and Cleopatra,4.0,2.2.12,DOMITIUS ENOBARBUS,Every time
19262,19263,Antony and Cleopatra,4.0,2.2.13,DOMITIUS ENOBARBUS,Serves for the matter that is then born in't.
19263,19264,Antony and Cleopatra,5.0,2.2.14,LEPIDUS,But small to greater matters must give way.
19264,19265,Antony and Cleopatra,6.0,2.2.15,DOMITIUS ENOBARBUS,Not if the small come first.
19265,19266,Antony and Cleopatra,7.0,2.2.16,LEPIDUS,Your speech is passion:
19266,19267,Antony and Cleopatra,7.0,2.2.17,LEPIDUS,"But, pray you, stir no embers up. Here comes"
19267,19268,Antony and Cleopatra,7.0,2.2.18,LEPIDUS,The noble Antony.
19268,19269,Antony and Cleopatra,7.0,,LEPIDUS,Enter MARK ANTONY and VENTIDIUS
19269,19270,Antony and Cleopatra,8.0,2.2.19,DOMITIUS ENOBARBUS,"And yonder, Caesar."
19270,19271,Antony and Cleopatra,8.0,,DOMITIUS ENOBARBUS,"Enter OCTAVIUS CAESAR, MECAENAS, and AGRIPPA"
19271,19272,Antony and Cleopatra,9.0,2.2.20,MARK ANTONY,"If we compose well here, to Parthia:"
19272,19273,Antony and Cleopatra,9.0,2.2.21,MARK ANTONY,"Hark, Ventidius."
19273,19274,Antony and Cleopatra,10.0,2.2.22,OCTAVIUS CAESAR,"I do not know,"
19274,19275,Antony and Cleopatra,10.0,2.2.23,OCTAVIUS CAESAR,"Mecaenas, ask Agrippa."
19275,19276,Antony and Cleopatra,11.0,2.2.24,LEPIDUS,"Noble friends,"
19276,19277,Antony and Cleopatra,11.0,2.2.25,LEPIDUS,"That which combined us was most great, and let not"
19277,19278,Antony and Cleopatra,11.0,2.2.26,LEPIDUS,"A leaner action rend us. What's amiss,"
19278,19279,Antony and Cleopatra,11.0,2.2.27,LEPIDUS,May it be gently heard: when we debate
19279,19280,Antony and Cleopatra,11.0,2.2.28,LEPIDUS,"Our trivial difference loud, we do commit"
19280,19281,Antony and Cleopatra,11.0,2.2.29,LEPIDUS,"Murder in healing wounds: then, noble partners,"
19281,19282,Antony and Cleopatra,11.0,2.2.30,LEPIDUS,"The rather, for I earnestly beseech,"
19282,19283,Antony and Cleopatra,11.0,2.2.31,LEPIDUS,"Touch you the sourest points with sweetest terms,"
19283,19284,Antony and Cleopatra,11.0,2.2.32,LEPIDUS,Nor curstness grow to the matter.
19284,19285,Antony and Cleopatra,12.0,2.2.33,MARK ANTONY,'Tis spoken well.
19285,19286,Antony and Cleopatra,12.0,2.2.34,MARK ANTONY,"Were we before our armies, and to fight."
19286,19287,Antony and Cleopatra,12.0,2.2.35,MARK ANTONY,I should do thus.
19287,19288,Antony and Cleopatra,12.0,,MARK ANTONY,Flourish
19288,19289,Antony and Cleopatra,13.0,2.2.36,OCTAVIUS CAESAR,Welcome to Rome.
19289,19290,Antony and Cleopatra,14.0,2.2.37,MARK ANTONY,Thank you.
19290,19291,Antony and Cleopatra,15.0,2.2.38,OCTAVIUS CAESAR,Sit.
19291,19292,Antony and Cleopatra,16.0,2.2.39,MARK ANTONY,"Sit, sir."
19292,19293,Antony and Cleopatra,17.0,2.2.40,OCTAVIUS CAESAR,"Nay, then."
19293,19294,Antony and Cleopatra,18.0,2.2.41,MARK ANTONY,"I learn, you take things ill which are not so,"
19294,19295,Antony and Cleopatra,18.0,2.2.42,MARK ANTONY,"Or being, concern you not."
19295,19296,Antony and Cleopatra,19.0,2.2.43,OCTAVIUS CAESAR,"I must be laugh'd at,"
19296,19297,Antony and Cleopatra,19.0,2.2.44,OCTAVIUS CAESAR,"If, or for nothing or a little, I"
19297,19298,Antony and Cleopatra,19.0,2.2.45,OCTAVIUS CAESAR,"Should say myself offended, and with you"
19298,19299,Antony and Cleopatra,19.0,2.2.46,OCTAVIUS CAESAR,"Chiefly i' the world, more laugh'd at, that I should"
19299,19300,Antony and Cleopatra,19.0,2.2.47,OCTAVIUS CAESAR,"Once name you derogately, when to sound your name"
19300,19301,Antony and Cleopatra,19.0,2.2.48,OCTAVIUS CAESAR,It not concern'd me.
19301,19302,Antony and Cleopatra,20.0,2.2.49,MARK ANTONY,"My being in Egypt, Caesar,"
19302,19303,Antony and Cleopatra,20.0,2.2.50,MARK ANTONY,What was't to you?
19303,19304,Antony and Cleopatra,21.0,2.2.51,OCTAVIUS CAESAR,No more than my residing here at Rome
19304,19305,Antony and Cleopatra,21.0,2.2.52,OCTAVIUS CAESAR,"Might be to you in Egypt: yet, if you there"
19305,19306,Antony and Cleopatra,21.0,2.2.53,OCTAVIUS CAESAR,"Did practise on my state, your being in Egypt"
19306,19307,Antony and Cleopatra,21.0,2.2.54,OCTAVIUS CAESAR,Might be my question.
19307,19308,Antony and Cleopatra,22.0,2.2.55,MARK ANTONY,"How intend you, practised?"
19308,19309,Antony and Cleopatra,23.0,2.2.56,OCTAVIUS CAESAR,You may be pleased to catch at mine intent
19309,19310,Antony and Cleopatra,23.0,2.2.57,OCTAVIUS CAESAR,By what did here befal me. Your wife and brother
19310,19311,Antony and Cleopatra,23.0,2.2.58,OCTAVIUS CAESAR,"Made wars upon me, and their contestation"
19311,19312,Antony and Cleopatra,23.0,2.2.59,OCTAVIUS CAESAR,"Was theme for you, you were the word of war."
19312,19313,Antony and Cleopatra,24.0,2.2.60,MARK ANTONY,"You do mistake your business, my brother never"
19313,19314,Antony and Cleopatra,24.0,2.2.61,MARK ANTONY,"Did urge me in his act: I did inquire it,"
19314,19315,Antony and Cleopatra,24.0,2.2.62,MARK ANTONY,"And have my learning from some true reports,"
19315,19316,Antony and Cleopatra,24.0,2.2.63,MARK ANTONY,That drew their swords with you. Did he not rather
19316,19317,Antony and Cleopatra,24.0,2.2.64,MARK ANTONY,"Discredit my authority with yours,"
19317,19318,Antony and Cleopatra,24.0,2.2.65,MARK ANTONY,"And make the wars alike against my stomach,"
19318,19319,Antony and Cleopatra,24.0,2.2.66,MARK ANTONY,Having alike your cause? Of this my letters
