,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
10245,10246,Henry VI Part 3,15.0,2.1.95,WARWICK,"How now, fair lords! What fare? what news abroad?"
10246,10247,Henry VI Part 3,16.0,2.1.96,RICHARD,"Great Lord of Warwick, if we should recount"
10247,10248,Henry VI Part 3,16.0,2.1.97,RICHARD,"Our baleful news, and at each word's deliverance"
10248,10249,Henry VI Part 3,16.0,2.1.98,RICHARD,"Stab poniards in our flesh till all were told,"
10249,10250,Henry VI Part 3,16.0,2.1.99,RICHARD,The words would add more anguish than the wounds.
10250,10251,Henry VI Part 3,16.0,2.1.100,RICHARD,"O valiant lord, the Duke of York is slain!"
10251,10252,Henry VI Part 3,17.0,2.1.101,EDWARD,"O Warwick, Warwick! that Plantagenet,"
10252,10253,Henry VI Part 3,17.0,2.1.102,EDWARD,"Which held three dearly as his soul's redemption,"
10253,10254,Henry VI Part 3,17.0,2.1.103,EDWARD,Is by the stern Lord Clifford done to death.
10254,10255,Henry VI Part 3,18.0,2.1.104,WARWICK,"Ten days ago I drown'd these news in tears,"
10255,10256,Henry VI Part 3,18.0,2.1.105,WARWICK,"And now, to add more measure to your woes,"
10256,10257,Henry VI Part 3,18.0,2.1.106,WARWICK,I come to tell you things sith then befall'n.
10257,10258,Henry VI Part 3,18.0,2.1.107,WARWICK,"After the bloody fray at Wakefield fought,"
10258,10259,Henry VI Part 3,18.0,2.1.108,WARWICK,"Where your brave father breathed his latest gasp,"
10259,10260,Henry VI Part 3,18.0,2.1.109,WARWICK,"Tidings, as swiftly as the posts could run,"
10260,10261,Henry VI Part 3,18.0,2.1.110,WARWICK,Were brought me of your loss and his depart.
10261,10262,Henry VI Part 3,18.0,2.1.111,WARWICK,"I, then in London keeper of the king,"
10262,10263,Henry VI Part 3,18.0,2.1.112,WARWICK,"Muster'd my soldiers, gather'd flocks of friends,"
10263,10264,Henry VI Part 3,18.0,2.1.113,WARWICK,"And very well appointed, as I thought,"
10264,10265,Henry VI Part 3,18.0,2.1.114,WARWICK,"March'd toward Saint Alban's to intercept the queen,"
10265,10266,Henry VI Part 3,18.0,2.1.115,WARWICK,"Bearing the king in my behalf along,"
10266,10267,Henry VI Part 3,18.0,2.1.116,WARWICK,For by my scouts I was advertised
10267,10268,Henry VI Part 3,18.0,2.1.117,WARWICK,That she was coming with a full intent
10268,10269,Henry VI Part 3,18.0,2.1.118,WARWICK,To dash our late decree in parliament
10269,10270,Henry VI Part 3,18.0,2.1.119,WARWICK,Touching King Henry's oath and your succession.
10270,10271,Henry VI Part 3,18.0,2.1.120,WARWICK,"Short tale to make, we at Saint Alban's met"
10271,10272,Henry VI Part 3,18.0,2.1.121,WARWICK,"Our battles join'd, and both sides fiercely fought:"
10272,10273,Henry VI Part 3,18.0,2.1.122,WARWICK,"But whether 'twas the coldness of the king,"
10273,10274,Henry VI Part 3,18.0,2.1.123,WARWICK,"Who look'd full gently on his warlike queen,"
10274,10275,Henry VI Part 3,18.0,2.1.124,WARWICK,"That robb'd my soldiers of their heated spleen,"
10275,10276,Henry VI Part 3,18.0,2.1.125,WARWICK,"Or whether 'twas report of her success,"
10276,10277,Henry VI Part 3,18.0,2.1.126,WARWICK,"Or more than common fear of Clifford's rigour,"
10277,10278,Henry VI Part 3,18.0,2.1.127,WARWICK,"Who thunders to his captives blood and death,"
10278,10279,Henry VI Part 3,18.0,2.1.128,WARWICK,"I cannot judge: but to conclude with truth,"
10279,10280,Henry VI Part 3,18.0,2.1.129,WARWICK,"Their weapons like to lightning came and went,"
10280,10281,Henry VI Part 3,18.0,2.1.130,WARWICK,"Our soldiers', like the night-owl's lazy flight,"
10281,10282,Henry VI Part 3,18.0,2.1.131,WARWICK,"Or like an idle thresher with a flail,"
10282,10283,Henry VI Part 3,18.0,2.1.132,WARWICK,"Fell gently down, as if they struck their friends."
10283,10284,Henry VI Part 3,18.0,2.1.133,WARWICK,"I cheer'd them up with justice of our cause,"
10284,10285,Henry VI Part 3,18.0,2.1.134,WARWICK,With promise of high pay and great rewards:
10285,10286,Henry VI Part 3,18.0,2.1.135,WARWICK,"But all in vain, they had no heart to fight,"
10286,10287,Henry VI Part 3,18.0,2.1.136,WARWICK,"And we in them no hope to win the day,"
10287,10288,Henry VI Part 3,18.0,2.1.137,WARWICK,"So that we fled, the king unto the queen,"
10288,10289,Henry VI Part 3,18.0,2.1.138,WARWICK,"Lord George your brother, Norfolk and myself,"
10289,10290,Henry VI Part 3,18.0,2.1.139,WARWICK,"In haste, post-haste, are come to join with you:"
10290,10291,Henry VI Part 3,18.0,2.1.140,WARWICK,"For in the marches here we heard you were,"
10291,10292,Henry VI Part 3,18.0,2.1.141,WARWICK,Making another head to fight again.
10292,10293,Henry VI Part 3,19.0,2.1.142,EDWARD,"Where is the Duke of Norfolk, gentle Warwick?"
10293,10294,Henry VI Part 3,19.0,2.1.143,EDWARD,And when came George from Burgundy to England?
10294,10295,Henry VI Part 3,20.0,2.1.144,WARWICK,"Some six miles off the duke is with the soldiers,"
10295,10296,Henry VI Part 3,20.0,2.1.145,WARWICK,"And for your brother, he was lately sent"
10296,10297,Henry VI Part 3,20.0,2.1.146,WARWICK,"From your kind aunt, Duchess of Burgundy,"
10297,10298,Henry VI Part 3,20.0,2.1.147,WARWICK,With aid of soldiers to this needful war.
10298,10299,Henry VI Part 3,21.0,2.1.148,RICHARD,"'Twas odds, belike, when valiant Warwick fled:"
10299,10300,Henry VI Part 3,21.0,2.1.149,RICHARD,"Oft have I heard his praises in pursuit,"
10300,10301,Henry VI Part 3,21.0,2.1.150,RICHARD,But ne'er till now his scandal of retire.
10301,10302,Henry VI Part 3,22.0,2.1.151,WARWICK,"Nor now my scandal, Richard, dost thou hear,"
10302,10303,Henry VI Part 3,22.0,2.1.152,WARWICK,For thou shalt know this strong right hand of mine
10303,10304,Henry VI Part 3,22.0,2.1.153,WARWICK,"Can pluck the diadem from faint Henry's head,"
10304,10305,Henry VI Part 3,22.0,2.1.154,WARWICK,"And wring the awful sceptre from his fist,"
10305,10306,Henry VI Part 3,22.0,2.1.155,WARWICK,Were he as famous and as bold in war
10306,10307,Henry VI Part 3,22.0,2.1.156,WARWICK,"As he is famed for mildness, peace, and prayer."
10307,10308,Henry VI Part 3,23.0,2.1.157,RICHARD,"I know it well, Lord Warwick, blame me not:"
10308,10309,Henry VI Part 3,23.0,2.1.158,RICHARD,'Tis love I bear thy glories makes me speak.
10309,10310,Henry VI Part 3,23.0,2.1.159,RICHARD,But in this troublous time what's to be done?
10310,10311,Henry VI Part 3,23.0,2.1.160,RICHARD,"Shall we go throw away our coats of steel,"
10311,10312,Henry VI Part 3,23.0,2.1.161,RICHARD,"And wrap our bodies in black mourning gowns,"
10312,10313,Henry VI Part 3,23.0,2.1.162,RICHARD,Numbering our Ave-Maries with our beads?
10313,10314,Henry VI Part 3,23.0,2.1.163,RICHARD,Or shall we on the helmets of our foes
10314,10315,Henry VI Part 3,23.0,2.1.164,RICHARD,Tell our devotion with revengeful arms?
10315,10316,Henry VI Part 3,23.0,2.1.165,RICHARD,"If for the last, say ay, and to it, lords."
10316,10317,Henry VI Part 3,24.0,2.1.166,WARWICK,"Why, therefore Warwick came to seek you out,"
10317,10318,Henry VI Part 3,24.0,2.1.167,WARWICK,And therefore comes my brother Montague.
10318,10319,Henry VI Part 3,24.0,2.1.168,WARWICK,"Attend me, lords. The proud insulting queen,"
10319,10320,Henry VI Part 3,24.0,2.1.169,WARWICK,"With Clifford and the haught Northumberland,"
10320,10321,Henry VI Part 3,24.0,2.1.170,WARWICK,"And of their feather many more proud birds,"
10321,10322,Henry VI Part 3,24.0,2.1.171,WARWICK,Have wrought the easy-melting king like wax.
10322,10323,Henry VI Part 3,24.0,2.1.172,WARWICK,"He swore consent to your succession,"
10323,10324,Henry VI Part 3,24.0,2.1.173,WARWICK,"His oath enrolled in the parliament,"
10324,10325,Henry VI Part 3,24.0,2.1.174,WARWICK,"And now to London all the crew are gone,"
10325,10326,Henry VI Part 3,24.0,2.1.175,WARWICK,To frustrate both his oath and what beside
10326,10327,Henry VI Part 3,24.0,2.1.176,WARWICK,May make against the house of Lancaster.
10327,10328,Henry VI Part 3,24.0,2.1.177,WARWICK,"Their power, I think, is thirty thousand strong:"
10328,10329,Henry VI Part 3,24.0,2.1.178,WARWICK,"Now, if the help of Norfolk and myself,"
10329,10330,Henry VI Part 3,24.0,2.1.179,WARWICK,"With all the friends that thou, brave Earl of March,"
10330,10331,Henry VI Part 3,24.0,2.1.180,WARWICK,"Amongst the loving Welshmen canst procure,"
10331,10332,Henry VI Part 3,24.0,2.1.181,WARWICK,"Will but amount to five and twenty thousand,"
10332,10333,Henry VI Part 3,24.0,2.1.182,WARWICK,"Why, Via! to London will we march amain,"
10333,10334,Henry VI Part 3,24.0,2.1.183,WARWICK,"And once again bestride our foaming steeds,"
10334,10335,Henry VI Part 3,24.0,2.1.184,WARWICK,And once again cry 'Charge upon our foes!'
10335,10336,Henry VI Part 3,24.0,2.1.185,WARWICK,But never once again turn back and fly.
10336,10337,Henry VI Part 3,25.0,2.1.186,RICHARD,"Ay, now methinks I hear great Warwick speak:"
10337,10338,Henry VI Part 3,25.0,2.1.187,RICHARD,"Ne'er may he live to see a sunshine day,"
10338,10339,Henry VI Part 3,25.0,2.1.188,RICHARD,"That cries 'Retire,' if Warwick bid him stay."
10339,10340,Henry VI Part 3,26.0,2.1.189,EDWARD,"Lord Warwick, on thy shoulder will I lean,"
10340,10341,Henry VI Part 3,26.0,2.1.190,EDWARD,And when thou fail'st--as God forbid the hour!--
10341,10342,Henry VI Part 3,26.0,2.1.191,EDWARD,"Must Edward fall, which peril heaven forfend!"
10342,10343,Henry VI Part 3,27.0,2.1.192,WARWICK,"No longer Earl of March, but Duke of York:"
10343,10344,Henry VI Part 3,27.0,2.1.193,WARWICK,"The next degree is England's royal throne,"
10344,10345,Henry VI Part 3,27.0,2.1.194,WARWICK,For King of England shalt thou be proclaim'd
10345,10346,Henry VI Part 3,27.0,2.1.195,WARWICK,"In every borough as we pass along,"
10346,10347,Henry VI Part 3,27.0,2.1.196,WARWICK,And he that throws not up his cap for joy
10347,10348,Henry VI Part 3,27.0,2.1.197,WARWICK,Shall for the fault make forfeit of his head.
10348,10349,Henry VI Part 3,27.0,2.1.198,WARWICK,"King Edward, valiant Richard, Montague,"
10349,10350,Henry VI Part 3,27.0,2.1.199,WARWICK,"Stay we no longer, dreaming of renown,"
10350,10351,Henry VI Part 3,27.0,2.1.200,WARWICK,"But sound the trumpets, and about our task."
10351,10352,Henry VI Part 3,28.0,2.1.201,RICHARD,"Then, Clifford, were thy heart as hard as steel,"
10352,10353,Henry VI Part 3,28.0,2.1.202,RICHARD,"As thou hast shown it flinty by thy deeds,"
10353,10354,Henry VI Part 3,28.0,2.1.203,RICHARD,"I come to pierce it, or to give thee mine."
10354,10355,Henry VI Part 3,29.0,2.1.204,EDWARD,Then strike up drums: God and Saint George for us!
10355,10356,Henry VI Part 3,29.0,,EDWARD,Enter a Messenger
10356,10357,Henry VI Part 3,30.0,2.1.205,WARWICK,How now! what news?
10357,10358,Henry VI Part 3,31.0,2.1.206,Messenger,"The Duke of Norfolk sends you word by me,"
10358,10359,Henry VI Part 3,31.0,2.1.207,Messenger,"The queen is coming with a puissant host,"
10359,10360,Henry VI Part 3,31.0,2.1.208,Messenger,And craves your company for speedy counsel.
10360,10361,Henry VI Part 3,32.0,2.1.209,WARWICK,"Why then it sorts, brave warriors, let's away."
10361,10362,Henry VI Part 3,32.0,,WARWICK,Exeunt
10362,10363,Henry VI Part 3,32.0,,WARWICK,SCENE II. Before York.
10363,10364,Henry VI Part 3,32.0,,WARWICK,"Flourish. Enter KING HENRY VI, QUEEN MARGARET,  PRINCE EDWARD, CLIFFORD, and NORTHUMBERLAND, with drum and trumpets"
10364,10365,Henry VI Part 3,1.0,2.2.1,QUEEN MARGARET,"Welcome, my lord, to this brave town of York."
10365,10366,Henry VI Part 3,1.0,2.2.2,QUEEN MARGARET,Yonder's the head of that arch-enemy
10366,10367,Henry VI Part 3,1.0,2.2.3,QUEEN MARGARET,That sought to be encompass'd with your crown:
10367,10368,Henry VI Part 3,1.0,2.2.4,QUEEN MARGARET,"Doth not the object cheer your heart, my lord?"
10368,10369,Henry VI Part 3,2.0,2.2.5,KING HENRY VI,"Ay, as the rocks cheer them that fear their wreck:"
10369,10370,Henry VI Part 3,2.0,2.2.6,KING HENRY VI,"To see this sight, it irks my very soul."
10370,10371,Henry VI Part 3,2.0,2.2.7,KING HENRY VI,"Withhold revenge, dear God! 'tis not my fault,"
10371,10372,Henry VI Part 3,2.0,2.2.8,KING HENRY VI,Nor wittingly have I infringed my vow.
10372,10373,Henry VI Part 3,3.0,2.2.9,CLIFFORD,"My gracious liege, this too much lenity"
10373,10374,Henry VI Part 3,3.0,2.2.10,CLIFFORD,And harmful pity must be laid aside.
10374,10375,Henry VI Part 3,3.0,2.2.11,CLIFFORD,To whom do lions cast their gentle looks?
10375,10376,Henry VI Part 3,3.0,2.2.12,CLIFFORD,Not to the beast that would usurp their den.
10376,10377,Henry VI Part 3,3.0,2.2.13,CLIFFORD,Whose hand is that the forest bear doth lick?
10377,10378,Henry VI Part 3,3.0,2.2.14,CLIFFORD,Not his that spoils her young before her face.
10378,10379,Henry VI Part 3,3.0,2.2.15,CLIFFORD,Who 'scapes the lurking serpent's mortal sting?
10379,10380,Henry VI Part 3,3.0,2.2.16,CLIFFORD,Not he that sets his foot upon her back.
10380,10381,Henry VI Part 3,3.0,2.2.17,CLIFFORD,"The smallest worm will turn being trodden on,"
10381,10382,Henry VI Part 3,3.0,2.2.18,CLIFFORD,And doves will peck in safeguard of their brood.
10382,10383,Henry VI Part 3,3.0,2.2.19,CLIFFORD,"Ambitious York doth level at thy crown,"
10383,10384,Henry VI Part 3,3.0,2.2.20,CLIFFORD,Thou smiling while he knit his angry brows:
10384,10385,Henry VI Part 3,3.0,2.2.21,CLIFFORD,"He, but a duke, would have his son a king,"
10385,10386,Henry VI Part 3,3.0,2.2.22,CLIFFORD,"And raise his issue, like a loving sire,"
10386,10387,Henry VI Part 3,3.0,2.2.23,CLIFFORD,"Thou, being a king, blest with a goodly son,"
10387,10388,Henry VI Part 3,3.0,2.2.24,CLIFFORD,"Didst yield consent to disinherit him,"
10388,10389,Henry VI Part 3,3.0,2.2.25,CLIFFORD,Which argued thee a most unloving father.
10389,10390,Henry VI Part 3,3.0,2.2.26,CLIFFORD,"Unreasonable creatures feed their young,"
10390,10391,Henry VI Part 3,3.0,2.2.27,CLIFFORD,"And though man's face be fearful to their eyes,"
10391,10392,Henry VI Part 3,3.0,2.2.28,CLIFFORD,"Yet, in protection of their tender ones,"
10392,10393,Henry VI Part 3,3.0,2.2.29,CLIFFORD,"Who hath not seen them, even with those wings"
10393,10394,Henry VI Part 3,3.0,2.2.30,CLIFFORD,"Which sometime they have used with fearful flight,"
10394,10395,Henry VI Part 3,3.0,2.2.31,CLIFFORD,"Make war with him that climb'd unto their nest,"
10395,10396,Henry VI Part 3,3.0,2.2.32,CLIFFORD,Offer their own lives in their young's defence?
10396,10397,Henry VI Part 3,3.0,2.2.33,CLIFFORD,"For shame, my liege, make them your precedent!"
10397,10398,Henry VI Part 3,3.0,2.2.34,CLIFFORD,Were it not pity that this goodly boy
10398,10399,Henry VI Part 3,3.0,2.2.35,CLIFFORD,"Should lose his birthright by his father's fault,"
10399,10400,Henry VI Part 3,3.0,2.2.36,CLIFFORD,"And long hereafter say unto his child,"
10400,10401,Henry VI Part 3,3.0,2.2.37,CLIFFORD,'What my great-grandfather and his grandsire got
10401,10402,Henry VI Part 3,3.0,2.2.38,CLIFFORD,My careless father fondly gave away'?
10402,10403,Henry VI Part 3,3.0,2.2.39,CLIFFORD,"Ah, what a shame were this! Look on the boy,"
10403,10404,Henry VI Part 3,3.0,2.2.40,CLIFFORD,"And let his manly face, which promiseth"
10404,10405,Henry VI Part 3,3.0,2.2.41,CLIFFORD,"Successful fortune, steel thy melting heart"
10405,10406,Henry VI Part 3,3.0,2.2.42,CLIFFORD,To hold thine own and leave thine own with him.
10406,10407,Henry VI Part 3,4.0,2.2.43,KING HENRY VI,"Full well hath Clifford play'd the orator,"
10407,10408,Henry VI Part 3,4.0,2.2.44,KING HENRY VI,Inferring arguments of mighty force.
10408,10409,Henry VI Part 3,4.0,2.2.45,KING HENRY VI,"But, Clifford, tell me, didst thou never hear"
10409,10410,Henry VI Part 3,4.0,2.2.46,KING HENRY VI,That things ill-got had ever bad success?
10410,10411,Henry VI Part 3,4.0,2.2.47,KING HENRY VI,And happy always was it for that son
10411,10412,Henry VI Part 3,4.0,2.2.48,KING HENRY VI,Whose father for his hoarding went to hell?
10412,10413,Henry VI Part 3,4.0,2.2.49,KING HENRY VI,"I'll leave my son my virtuous deeds behind,"
10413,10414,Henry VI Part 3,4.0,2.2.50,KING HENRY VI,And would my father had left me no more!
10414,10415,Henry VI Part 3,4.0,2.2.51,KING HENRY VI,For all the rest is held at such a rate
10415,10416,Henry VI Part 3,4.0,2.2.52,KING HENRY VI,As brings a thousand-fold more care to keep
10416,10417,Henry VI Part 3,4.0,2.2.53,KING HENRY VI,Than in possession and jot of pleasure.
10417,10418,Henry VI Part 3,4.0,2.2.54,KING HENRY VI,"Ah, cousin York! would thy best friends did know"
10418,10419,Henry VI Part 3,4.0,2.2.55,KING HENRY VI,How it doth grieve me that thy head is here!
10419,10420,Henry VI Part 3,5.0,2.2.56,QUEEN MARGARET,"My lord, cheer up your spirits: our foes are nigh,"
10420,10421,Henry VI Part 3,5.0,2.2.57,QUEEN MARGARET,And this soft courage makes your followers faint.
10421,10422,Henry VI Part 3,5.0,2.2.58,QUEEN MARGARET,You promised knighthood to our forward son:
10422,10423,Henry VI Part 3,5.0,2.2.59,QUEEN MARGARET,"Unsheathe your sword, and dub him presently."
10423,10424,Henry VI Part 3,5.0,2.2.60,QUEEN MARGARET,"Edward, kneel down."
10424,10425,Henry VI Part 3,6.0,2.2.61,KING HENRY VI,"Edward Plantagenet, arise a knight,"
10425,10426,Henry VI Part 3,6.0,2.2.62,KING HENRY VI,"And learn this lesson, draw thy sword in right."
10426,10427,Henry VI Part 3,7.0,2.2.63,PRINCE,"My gracious father, by your kingly leave,"
10427,10428,Henry VI Part 3,7.0,2.2.64,PRINCE,"I'll draw it as apparent to the crown,"
10428,10429,Henry VI Part 3,7.0,2.2.65,PRINCE,And in that quarrel use it to the death.
10429,10430,Henry VI Part 3,8.0,2.2.66,CLIFFORD,"Why, that is spoken like a toward prince."
10430,10431,Henry VI Part 3,8.0,,CLIFFORD,Enter a Messenger
10431,10432,Henry VI Part 3,9.0,2.2.67,Messenger,"Royal commanders, be in readiness:"
10432,10433,Henry VI Part 3,9.0,2.2.68,Messenger,For with a band of thirty thousand men
10433,10434,Henry VI Part 3,9.0,2.2.69,Messenger,"Comes Warwick, backing of the Duke of York,"
10434,10435,Henry VI Part 3,9.0,2.2.70,Messenger,"And in the towns, as they do march along,"
10435,10436,Henry VI Part 3,9.0,2.2.71,Messenger,"Proclaims him king, and many fly to him:"
10436,10437,Henry VI Part 3,9.0,2.2.72,Messenger,"Darraign your battle, for they are at hand."
10437,10438,Henry VI Part 3,10.0,2.2.73,CLIFFORD,I would your highness would depart the field:
10438,10439,Henry VI Part 3,10.0,2.2.74,CLIFFORD,The queen hath best success when you are absent.
10439,10440,Henry VI Part 3,11.0,2.2.75,QUEEN MARGARET,"Ay, good my lord, and leave us to our fortune."
10440,10441,Henry VI Part 3,12.0,2.2.76,KING HENRY VI,"Why, that's my fortune too, therefore I'll stay."
10441,10442,Henry VI Part 3,13.0,2.2.77,NORTHUMBERLAND,Be it with resolution then to fight.
10442,10443,Henry VI Part 3,14.0,2.2.78,PRINCE EDWARD,"My royal father, cheer these noble lords"
10443,10444,Henry VI Part 3,14.0,2.2.79,PRINCE EDWARD,And hearten those that fight in your defence:
10444,10445,Henry VI Part 3,14.0,2.2.80,PRINCE EDWARD,"Unsheathe your sword, good father, cry 'Saint George!'"
10445,10446,Henry VI Part 3,14.0,,PRINCE EDWARD,"March. Enter EDWARD, GEORGE, RICHARD, WARWICK, NORFOLK, MONTAGUE, and Soldiers"
10446,10447,Henry VI Part 3,15.0,2.2.81,EDWARD,"Now, perjured Henry! wilt thou kneel for grace,"
10447,10448,Henry VI Part 3,15.0,2.2.82,EDWARD,"And set thy diadem upon my head,"
10448,10449,Henry VI Part 3,15.0,2.2.83,EDWARD,Or bide the mortal fortune of the field?
10449,10450,Henry VI Part 3,16.0,2.2.84,QUEEN MARGARET,"Go, rate thy minions, proud insulting boy!"
10450,10451,Henry VI Part 3,16.0,2.2.85,QUEEN MARGARET,Becomes it thee to be thus bold in terms
10451,10452,Henry VI Part 3,16.0,2.2.86,QUEEN MARGARET,Before thy sovereign and thy lawful king?
10452,10453,Henry VI Part 3,17.0,2.2.87,EDWARD,"I am his king, and he should bow his knee,"
10453,10454,Henry VI Part 3,17.0,2.2.88,EDWARD,I was adopted heir by his consent:
10454,10455,Henry VI Part 3,17.0,2.2.89,EDWARD,"Since when, his oath is broke, for, as I hear,"
10455,10456,Henry VI Part 3,17.0,2.2.90,EDWARD,"You, that are king, though he do wear the crown,"
10456,10457,Henry VI Part 3,17.0,2.2.91,EDWARD,"Have caused him, by new act of parliament,"
10457,10458,Henry VI Part 3,17.0,2.2.92,EDWARD,"To blot out me, and put his own son in."
10458,10459,Henry VI Part 3,18.0,2.2.93,CLIFFORD,And reason too:
10459,10460,Henry VI Part 3,18.0,2.2.94,CLIFFORD,Who should succeed the father but the son?
10460,10461,Henry VI Part 3,19.0,2.2.95,RICHARD,"Are you there, butcher? O, I cannot speak!"
10461,10462,Henry VI Part 3,20.0,2.2.96,CLIFFORD,"Ay, crook-back, here I stand to answer thee,"
10462,10463,Henry VI Part 3,20.0,2.2.97,CLIFFORD,Or any he the proudest of thy sort.
10463,10464,Henry VI Part 3,21.0,2.2.98,RICHARD,"'Twas you that kill'd young Rutland, was it not?"
10464,10465,Henry VI Part 3,22.0,2.2.99,CLIFFORD,"Ay, and old York, and yet not satisfied."
10465,10466,Henry VI Part 3,23.0,2.2.100,RICHARD,"For God's sake, lords, give signal to the fight."
10466,10467,Henry VI Part 3,24.0,2.2.101,WARWICK,"What say'st thou, Henry, wilt thou yield the crown?"
10467,10468,Henry VI Part 3,25.0,2.2.102,QUEEN MARGARET,"Why, how now, long-tongued Warwick! dare you speak?"
10468,10469,Henry VI Part 3,25.0,2.2.103,QUEEN MARGARET,"When you and I met at Saint Alban's last,"
10469,10470,Henry VI Part 3,25.0,2.2.104,QUEEN MARGARET,Your legs did better service than your hands.
10470,10471,Henry VI Part 3,26.0,2.2.105,WARWICK,"Then 'twas my turn to fly, and now 'tis thine."
10471,10472,Henry VI Part 3,27.0,2.2.106,CLIFFORD,"You said so much before, and yet you fled."
10472,10473,Henry VI Part 3,28.0,2.2.107,WARWICK,"'Twas not your valour, Clifford, drove me thence."
10473,10474,Henry VI Part 3,29.0,2.2.108,NORTHUMBERLAND,"No, nor your manhood that durst make you stay."
10474,10475,Henry VI Part 3,30.0,2.2.109,RICHARD,"Northumberland, I hold thee reverently."
10475,10476,Henry VI Part 3,30.0,2.2.110,RICHARD,"Break off the parley, for scarce I can refrain"
10476,10477,Henry VI Part 3,30.0,2.2.111,RICHARD,The execution of my big-swoln heart
10477,10478,Henry VI Part 3,30.0,2.2.112,RICHARD,"Upon that Clifford, that cruel child-killer."
10478,10479,Henry VI Part 3,31.0,2.2.113,CLIFFORD,"I slew thy father, call'st thou him a child?"
10479,10480,Henry VI Part 3,32.0,2.2.114,RICHARD,"Ay, like a dastard and a treacherous coward,"
10480,10481,Henry VI Part 3,32.0,2.2.115,RICHARD,"As thou didst kill our tender brother Rutland,"
10481,10482,Henry VI Part 3,32.0,2.2.116,RICHARD,But ere sunset I'll make thee curse the deed.
10482,10483,Henry VI Part 3,33.0,2.2.117,KING HENRY VI,"Have done with words, my lords, and hear me speak."
10483,10484,Henry VI Part 3,34.0,2.2.118,QUEEN MARGARET,"Defy them then, or else hold close thy lips."
10484,10485,Henry VI Part 3,35.0,2.2.119,KING HENRY VI,"I prithee, give no limits to my tongue:"
10485,10486,Henry VI Part 3,35.0,2.2.120,KING HENRY VI,"I am a king, and privileged to speak."
10486,10487,Henry VI Part 3,36.0,2.2.121,CLIFFORD,"My liege, the wound that bred this meeting here"
10487,10488,Henry VI Part 3,36.0,2.2.122,CLIFFORD,"Cannot be cured by words, therefore be still."
10488,10489,Henry VI Part 3,37.0,2.2.123,RICHARD,"Then, executioner, unsheathe thy sword:"
10489,10490,Henry VI Part 3,37.0,2.2.124,RICHARD,"By him that made us all, I am resolved"
10490,10491,Henry VI Part 3,37.0,2.2.125,RICHARD,that Clifford's manhood lies upon his tongue.
10491,10492,Henry VI Part 3,38.0,2.2.126,EDWARD,"Say, Henry, shall I have my right, or no?"
10492,10493,Henry VI Part 3,38.0,2.2.127,EDWARD,"A thousand men have broke their fasts to-day,"
10493,10494,Henry VI Part 3,38.0,2.2.128,EDWARD,That ne'er shall dine unless thou yield the crown.
10494,10495,Henry VI Part 3,39.0,2.2.129,WARWICK,"If thou deny, their blood upon thy head,"
10495,10496,Henry VI Part 3,39.0,2.2.130,WARWICK,For York in justice puts his armour on.
10496,10497,Henry VI Part 3,40.0,2.2.131,PRINCE EDWARD,"If that be right which Warwick says is right,"
10497,10498,Henry VI Part 3,40.0,2.2.132,PRINCE EDWARD,"There is no wrong, but every thing is right."
10498,10499,Henry VI Part 3,41.0,2.2.133,RICHARD,"Whoever got thee, there thy mother stands,"
10499,10500,Henry VI Part 3,41.0,2.2.134,RICHARD,"For, well I wot, thou hast thy mother's tongue."
10500,10501,Henry VI Part 3,42.0,2.2.135,QUEEN MARGARET,"But thou art neither like thy sire nor dam,"
10501,10502,Henry VI Part 3,42.0,2.2.136,QUEEN MARGARET,"But like a foul mis-shapen stigmatic,"
10502,10503,Henry VI Part 3,42.0,2.2.137,QUEEN MARGARET,"Mark'd by the destinies to be avoided,"
10503,10504,Henry VI Part 3,42.0,2.2.138,QUEEN MARGARET,"As venom toads, or lizards' dreadful stings."
10504,10505,Henry VI Part 3,43.0,2.2.139,RICHARD,"Iron of Naples hid with English gilt,"
10505,10506,Henry VI Part 3,43.0,2.2.140,RICHARD,"Whose father bears the title of a king,--"
10506,10507,Henry VI Part 3,43.0,2.2.141,RICHARD,"As if a channel should be call'd the sea,--"
10507,10508,Henry VI Part 3,43.0,2.2.142,RICHARD,"Shamest thou not, knowing whence thou art extraught,"
10508,10509,Henry VI Part 3,43.0,2.2.143,RICHARD,To let thy tongue detect thy base-born heart?
10509,10510,Henry VI Part 3,44.0,2.2.144,EDWARD,"A wisp of straw were worth a thousand crowns,"
10510,10511,Henry VI Part 3,44.0,2.2.145,EDWARD,To make this shameless callet know herself.
10511,10512,Henry VI Part 3,44.0,2.2.146,EDWARD,"Helen of Greece was fairer far than thou,"
10512,10513,Henry VI Part 3,44.0,2.2.147,EDWARD,"Although thy husband may be Menelaus,"
10513,10514,Henry VI Part 3,44.0,2.2.148,EDWARD,And ne'er was Agamemnon's brother wrong'd
10514,10515,Henry VI Part 3,44.0,2.2.149,EDWARD,"By that false woman, as this king by thee."
10515,10516,Henry VI Part 3,44.0,2.2.150,EDWARD,"His father revell'd in the heart of France,"
10516,10517,Henry VI Part 3,44.0,2.2.151,EDWARD,"And tamed the king, and made the dauphin stoop,"
10517,10518,Henry VI Part 3,44.0,2.2.152,EDWARD,"And had he match'd according to his state,"
10518,10519,Henry VI Part 3,44.0,2.2.153,EDWARD,"He might have kept that glory to this day,"
