,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
41046,41047,Henry VIII,38.0,2.1.171,Second Gentleman,Between the king and Katharine?
41047,41048,Henry VIII,39.0,2.1.172,First Gentleman,"Yes, but it held not:"
41048,41049,Henry VIII,39.0,2.1.173,First Gentleman,"For when the king once heard it, out of anger"
41049,41050,Henry VIII,39.0,2.1.174,First Gentleman,He sent command to the lord mayor straight
41050,41051,Henry VIII,39.0,2.1.175,First Gentleman,"To stop the rumor, and allay those tongues"
41051,41052,Henry VIII,39.0,2.1.176,First Gentleman,That durst disperse it.
41052,41053,Henry VIII,40.0,2.1.177,Second Gentleman,"But that slander, sir,"
41053,41054,Henry VIII,40.0,2.1.178,Second Gentleman,Is found a truth now: for it grows again
41054,41055,Henry VIII,40.0,2.1.179,Second Gentleman,"Fresher than e'er it was, and held for certain"
41055,41056,Henry VIII,40.0,2.1.180,Second Gentleman,"The king will venture at it. Either the cardinal,"
41056,41057,Henry VIII,40.0,2.1.181,Second Gentleman,"Or some about him near, have, out of malice"
41057,41058,Henry VIII,40.0,2.1.182,Second Gentleman,"To the good queen, possess'd him with a scruple"
41058,41059,Henry VIII,40.0,2.1.183,Second Gentleman,"That will undo her: to confirm this too,"
41059,41060,Henry VIII,40.0,2.1.184,Second Gentleman,"Cardinal Campeius is arrived, and lately,"
41060,41061,Henry VIII,40.0,2.1.185,Second Gentleman,"As all think, for this business."
41061,41062,Henry VIII,41.0,2.1.186,First Gentleman,"'Tis the cardinal,"
41062,41063,Henry VIII,41.0,2.1.187,First Gentleman,And merely to revenge him on the emperor
41063,41064,Henry VIII,41.0,2.1.188,First Gentleman,"For not bestowing on him, at his asking,"
41064,41065,Henry VIII,41.0,2.1.189,First Gentleman,"The archbishopric of Toledo, this is purposed."
41065,41066,Henry VIII,42.0,2.1.190,Second Gentleman,I think you have hit the mark: but is't not cruel
41066,41067,Henry VIII,42.0,2.1.191,Second Gentleman,That she should feel the smart of this? The cardinal
41067,41068,Henry VIII,42.0,2.1.192,Second Gentleman,"Will have his will, and she must fall."
41068,41069,Henry VIII,43.0,2.1.193,First Gentleman,'Tis woful.
41069,41070,Henry VIII,43.0,2.1.194,First Gentleman,"We are too open here to argue this,"
41070,41071,Henry VIII,43.0,2.1.195,First Gentleman,Let's think in private more.
41071,41072,Henry VIII,43.0,,First Gentleman,Exeunt
41072,41073,Henry VIII,43.0,,First Gentleman,SCENE II. An ante-chamber in the palace.
41073,41074,Henry VIII,43.0,,First Gentleman,"Enter Chamberlain, reading a letter"
41074,41075,Henry VIII,1.0,2.2.1,Chamberlain,"'My lord, the horses your lordship sent for, with"
41075,41076,Henry VIII,1.0,2.2.2,Chamberlain,"all the care I had, I saw well chosen, ridden, and"
41076,41077,Henry VIII,1.0,2.2.3,Chamberlain,"furnished. They were young and handsome, and of the"
41077,41078,Henry VIII,1.0,2.2.4,Chamberlain,best breed in the north. When they were ready to
41078,41079,Henry VIII,1.0,2.2.5,Chamberlain,"set out for London, a man of my lord cardinal's, by"
41079,41080,Henry VIII,1.0,2.2.6,Chamberlain,"commission and main power, took 'em from me, with"
41080,41081,Henry VIII,1.0,2.2.7,Chamberlain,this reason: His master would be served before a
41081,41082,Henry VIII,1.0,2.2.8,Chamberlain,"subject, if not before the king, which stopped our"
41082,41083,Henry VIII,1.0,2.2.9,Chamberlain,"mouths, sir.'"
41083,41084,Henry VIII,1.0,2.2.10,Chamberlain,"I fear he will indeed: well, let him have them:"
41084,41085,Henry VIII,1.0,2.2.11,Chamberlain,"He will have all, I think."
41085,41086,Henry VIII,1.0,,Chamberlain,"Enter, to Chamberlain, NORFOLK and SUFFOLK"
41086,41087,Henry VIII,2.0,2.2.12,NORFOLK,"Well met, my lord chamberlain."
41087,41088,Henry VIII,3.0,2.2.13,Chamberlain,Good day to both your graces.
41088,41089,Henry VIII,4.0,2.2.14,SUFFOLK,How is the king employ'd?
41089,41090,Henry VIII,5.0,2.2.15,Chamberlain,"I left him private,"
41090,41091,Henry VIII,5.0,2.2.16,Chamberlain,Full of sad thoughts and troubles.
41091,41092,Henry VIII,6.0,2.2.17,NORFOLK,What's the cause?
41092,41093,Henry VIII,7.0,2.2.18,Chamberlain,It seems the marriage with his brother's wife
41093,41094,Henry VIII,7.0,2.2.19,Chamberlain,Has crept too near his conscience.
41094,41095,Henry VIII,8.0,2.2.20,SUFFOLK,"No, his conscience"
41095,41096,Henry VIII,8.0,2.2.21,SUFFOLK,Has crept too near another lady.
41096,41097,Henry VIII,9.0,2.2.22,NORFOLK,'Tis so:
41097,41098,Henry VIII,9.0,2.2.23,NORFOLK,"This is the cardinal's doing, the king-cardinal:"
41098,41099,Henry VIII,9.0,2.2.24,NORFOLK,"That blind priest, like the eldest son of fortune,"
41099,41100,Henry VIII,9.0,2.2.25,NORFOLK,Turns what he list. The king will know him one day.
41100,41101,Henry VIII,10.0,2.2.26,SUFFOLK,Pray God he do! he'll never know himself else.
41101,41102,Henry VIII,11.0,2.2.27,NORFOLK,How holily he works in all his business!
41102,41103,Henry VIII,11.0,2.2.28,NORFOLK,"And with what zeal! for, now he has crack'd the league"
41103,41104,Henry VIII,11.0,2.2.29,NORFOLK,"Between us and the emperor, the queen's great nephew,"
41104,41105,Henry VIII,11.0,2.2.30,NORFOLK,"He dives into the king's soul, and there scatters"
41105,41106,Henry VIII,11.0,2.2.31,NORFOLK,"Dangers, doubts, wringing of the conscience,"
41106,41107,Henry VIII,11.0,2.2.32,NORFOLK,"Fears, and despairs, and all these for his marriage:"
41107,41108,Henry VIII,11.0,2.2.33,NORFOLK,"And out of all these to restore the king,"
41108,41109,Henry VIII,11.0,2.2.34,NORFOLK,"He counsels a divorce, a loss of her"
41109,41110,Henry VIII,11.0,2.2.35,NORFOLK,"That, like a jewel, has hung twenty years"
41110,41111,Henry VIII,11.0,2.2.36,NORFOLK,"About his neck, yet never lost her lustre,"
41111,41112,Henry VIII,11.0,2.2.37,NORFOLK,Of her that loves him with that excellence
41112,41113,Henry VIII,11.0,2.2.38,NORFOLK,"That angels love good men with, even of her"
41113,41114,Henry VIII,11.0,2.2.39,NORFOLK,"That, when the greatest stroke of fortune falls,"
41114,41115,Henry VIII,11.0,2.2.40,NORFOLK,Will bless the king: and is not this course pious?
41115,41116,Henry VIII,12.0,2.2.41,Chamberlain,Heaven keep me from such counsel! 'Tis most true
41116,41117,Henry VIII,12.0,2.2.42,Chamberlain,"These news are every where, every tongue speaks 'em,"
41117,41118,Henry VIII,12.0,2.2.43,Chamberlain,And every true heart weeps for't: all that dare
41118,41119,Henry VIII,12.0,2.2.44,Chamberlain,"Look into these affairs see this main end,"
41119,41120,Henry VIII,12.0,2.2.45,Chamberlain,The French king's sister. Heaven will one day open
41120,41121,Henry VIII,12.0,2.2.46,Chamberlain,"The king's eyes, that so long have slept upon"
41121,41122,Henry VIII,12.0,2.2.47,Chamberlain,This bold bad man.
41122,41123,Henry VIII,13.0,2.2.48,SUFFOLK,And free us from his slavery.
41123,41124,Henry VIII,14.0,2.2.49,NORFOLK,"We had need pray,"
41124,41125,Henry VIII,14.0,2.2.50,NORFOLK,"And heartily, for our deliverance,"
41125,41126,Henry VIII,14.0,2.2.51,NORFOLK,Or this imperious man will work us all
41126,41127,Henry VIII,14.0,2.2.52,NORFOLK,From princes into pages: all men's honours
41127,41128,Henry VIII,14.0,2.2.53,NORFOLK,"Lie like one lump before him, to be fashion'd"
41128,41129,Henry VIII,14.0,2.2.54,NORFOLK,Into what pitch he please.
41129,41130,Henry VIII,15.0,2.2.55,SUFFOLK,"For me, my lords,"
41130,41131,Henry VIII,15.0,2.2.56,SUFFOLK,"I love him not, nor fear him, there's my creed:"
41131,41132,Henry VIII,15.0,2.2.57,SUFFOLK,"As I am made without him, so I'll stand,"
41132,41133,Henry VIII,15.0,2.2.58,SUFFOLK,"If the king please, his curses and his blessings"
41133,41134,Henry VIII,15.0,2.2.59,SUFFOLK,"Touch me alike, they're breath I not believe in."
41134,41135,Henry VIII,15.0,2.2.60,SUFFOLK,"I knew him, and I know him, so I leave him"
41135,41136,Henry VIII,15.0,2.2.61,SUFFOLK,"To him that made him proud, the pope."
41136,41137,Henry VIII,16.0,2.2.62,NORFOLK,"Let's in,"
41137,41138,Henry VIII,16.0,2.2.63,NORFOLK,And with some other business put the king
41138,41139,Henry VIII,16.0,2.2.64,NORFOLK,"From these sad thoughts, that work too much upon him:"
41139,41140,Henry VIII,16.0,2.2.65,NORFOLK,"My lord, you'll bear us company?"
41140,41141,Henry VIII,17.0,2.2.66,Chamberlain,"Excuse me,"
41141,41142,Henry VIII,17.0,2.2.67,Chamberlain,"The king has sent me otherwhere: besides,"
41142,41143,Henry VIII,17.0,2.2.68,Chamberlain,You'll find a most unfit time to disturb him:
41143,41144,Henry VIII,17.0,2.2.69,Chamberlain,Health to your lordships.
41144,41145,Henry VIII,18.0,2.2.70,NORFOLK,"Thanks, my good lord chamberlain."
41145,41146,Henry VIII,18.0,2.2.70,NORFOLK,"Exit Chamberlain, and KING HENRY VIII draws the curtain, and sits reading pensively"
41146,41147,Henry VIII,19.0,2.2.71,SUFFOLK,"How sad he looks! sure, he is much afflicted."
41147,41148,Henry VIII,20.0,2.2.72,KING HENRY VIII,"Who's there, ha?"
41148,41149,Henry VIII,21.0,2.2.73,NORFOLK,Pray God he be not angry.
41149,41150,Henry VIII,22.0,2.2.74,KING HENRY VIII,"Who's there, I say? How dare you thrust yourselves"
41150,41151,Henry VIII,22.0,2.2.75,KING HENRY VIII,Into my private meditations?
41151,41152,Henry VIII,22.0,2.2.76,KING HENRY VIII,Who am I? ha?
41152,41153,Henry VIII,23.0,2.2.77,NORFOLK,A gracious king that pardons all offences
41153,41154,Henry VIII,23.0,2.2.78,NORFOLK,Malice ne'er meant: our breach of duty this way
41154,41155,Henry VIII,23.0,2.2.79,NORFOLK,"Is business of estate, in which we come"
41155,41156,Henry VIII,23.0,2.2.80,NORFOLK,To know your royal pleasure.
41156,41157,Henry VIII,24.0,2.2.81,KING HENRY VIII,Ye are too bold:
41157,41158,Henry VIII,24.0,2.2.82,KING HENRY VIII,"Go to, I'll make ye know your times of business:"
41158,41159,Henry VIII,24.0,2.2.83,KING HENRY VIII,"Is this an hour for temporal affairs, ha?"
41159,41160,Henry VIII,24.0,,KING HENRY VIII,"Enter CARDINAL WOLSEY and CARDINAL CAMPEIUS, with a commission"
41160,41161,Henry VIII,24.0,2.2.84,KING HENRY VIII,"Who's there? my good lord cardinal? O my Wolsey,"
41161,41162,Henry VIII,24.0,2.2.85,KING HENRY VIII,"The quiet of my wounded conscience,"
41162,41163,Henry VIII,24.0,2.2.86,KING HENRY VIII,Thou art a cure fit for a king.
41163,41164,Henry VIII,24.0,,KING HENRY VIII,To CARDINAL CAMPEIUS
41164,41165,Henry VIII,24.0,2.2.87,KING HENRY VIII,"You're welcome,"
41165,41166,Henry VIII,24.0,2.2.88,KING HENRY VIII,"Most learned reverend sir, into our kingdom:"
41166,41167,Henry VIII,24.0,2.2.89,KING HENRY VIII,Use us and it.
41167,41168,Henry VIII,24.0,,KING HENRY VIII,To CARDINAL WOLSEY
41168,41169,Henry VIII,24.0,2.2.90,KING HENRY VIII,"My good lord, have great care"
41169,41170,Henry VIII,24.0,2.2.91,KING HENRY VIII,I be not found a talker.
41170,41171,Henry VIII,25.0,2.2.92,CARDINAL WOLSEY,"Sir, you cannot."
41171,41172,Henry VIII,25.0,2.2.93,CARDINAL WOLSEY,I would your grace would give us but an hour
41172,41173,Henry VIII,25.0,2.2.94,CARDINAL WOLSEY,Of private conference.
41173,41174,Henry VIII,26.0,2.2.95,KING HENRY VIII,[To NORFOLK and SUFFOLK]
41174,41175,Henry VIII,26.0,2.2.96,KING HENRY VIII,"We are busy, go."
41175,41176,Henry VIII,27.0,2.2.97,NORFOLK,[Aside to SUFFOLK]
41176,41177,Henry VIII,27.0,2.2.98,NORFOLK,This priest has no pride in him?
41177,41178,Henry VIII,28.0,2.2.99,SUFFOLK,[Aside to NORFOLK]             Not to speak of:
41178,41179,Henry VIII,28.0,2.2.100,SUFFOLK,I would not be so sick though for his place:
41179,41180,Henry VIII,28.0,2.2.101,SUFFOLK,But this cannot continue.
41180,41181,Henry VIII,29.0,2.2.102,NORFOLK,"[Aside to SUFFOLK]      If it do,"
41181,41182,Henry VIII,29.0,2.2.103,NORFOLK,I'll venture one have-at-him.
41182,41183,Henry VIII,30.0,2.2.104,SUFFOLK,[Aside to NORFOLK]          I another.
41183,41184,Henry VIII,30.0,,SUFFOLK,Exeunt NORFOLK and SUFFOLK
41184,41185,Henry VIII,31.0,2.2.105,CARDINAL WOLSEY,Your grace has given a precedent of wisdom
41185,41186,Henry VIII,31.0,2.2.106,CARDINAL WOLSEY,"Above all princes, in committing freely"
41186,41187,Henry VIII,31.0,2.2.107,CARDINAL WOLSEY,Your scruple to the voice of Christendom:
41187,41188,Henry VIII,31.0,2.2.108,CARDINAL WOLSEY,Who can be angry now? what envy reach you?
41188,41189,Henry VIII,31.0,2.2.109,CARDINAL WOLSEY,"The Spaniard, tied blood and favour to her,"
41189,41190,Henry VIII,31.0,2.2.110,CARDINAL WOLSEY,"Must now confess, if they have any goodness,"
41190,41191,Henry VIII,31.0,2.2.111,CARDINAL WOLSEY,"The trial just and noble. All the clerks,"
41191,41192,Henry VIII,31.0,2.2.112,CARDINAL WOLSEY,"I mean the learned ones, in Christian kingdoms"
41192,41193,Henry VIII,31.0,2.2.113,CARDINAL WOLSEY,"Have their free voices: Rome, the nurse of judgment,"
41193,41194,Henry VIII,31.0,2.2.114,CARDINAL WOLSEY,"Invited by your noble self, hath sent"
41194,41195,Henry VIII,31.0,2.2.115,CARDINAL WOLSEY,"One general tongue unto us, this good man,"
41195,41196,Henry VIII,31.0,2.2.116,CARDINAL WOLSEY,"This just and learned priest, Cardinal Campeius,"
41196,41197,Henry VIII,31.0,2.2.117,CARDINAL WOLSEY,Whom once more I present unto your highness.
41197,41198,Henry VIII,32.0,2.2.118,KING HENRY VIII,"And once more in mine arms I bid him welcome,"
41198,41199,Henry VIII,32.0,2.2.119,KING HENRY VIII,And thank the holy conclave for their loves:
41199,41200,Henry VIII,32.0,2.2.120,KING HENRY VIII,They have sent me such a man I would have wish'd for.
41200,41201,Henry VIII,33.0,2.2.121,CARDINAL CAMPEIUS,"Your grace must needs deserve all strangers' loves,"
41201,41202,Henry VIII,33.0,2.2.122,CARDINAL CAMPEIUS,You are so noble. To your highness' hand
41202,41203,Henry VIII,33.0,2.2.123,CARDINAL CAMPEIUS,"I tender my commission, by whose virtue,"
41203,41204,Henry VIII,33.0,2.2.124,CARDINAL CAMPEIUS,"The court of Rome commanding, you, my lord"
41204,41205,Henry VIII,33.0,2.2.125,CARDINAL CAMPEIUS,"Cardinal of York, are join'd with me their servant"
41205,41206,Henry VIII,33.0,2.2.126,CARDINAL CAMPEIUS,In the unpartial judging of this business.
41206,41207,Henry VIII,34.0,2.2.127,KING HENRY VIII,Two equal men. The queen shall be acquainted
41207,41208,Henry VIII,34.0,2.2.128,KING HENRY VIII,Forthwith for what you come. Where's Gardiner?
41208,41209,Henry VIII,35.0,2.2.129,CARDINAL WOLSEY,I know your majesty has always loved her
41209,41210,Henry VIII,35.0,2.2.130,CARDINAL WOLSEY,"So dear in heart, not to deny her that"
41210,41211,Henry VIII,35.0,2.2.131,CARDINAL WOLSEY,A woman of less place might ask by law:
41211,41212,Henry VIII,35.0,2.2.132,CARDINAL WOLSEY,Scholars allow'd freely to argue for her.
41212,41213,Henry VIII,36.0,2.2.133,KING HENRY VIII,"Ay, and the best she shall have, and my favour"
41213,41214,Henry VIII,36.0,2.2.134,KING HENRY VIII,"To him that does best: God forbid else. Cardinal,"
41214,41215,Henry VIII,36.0,2.2.135,KING HENRY VIII,"Prithee, call Gardiner to me, my new secretary:"
41215,41216,Henry VIII,36.0,2.2.136,KING HENRY VIII,I find him a fit fellow.
41216,41217,Henry VIII,36.0,,KING HENRY VIII,Exit CARDINAL WOLSEY
41217,41218,Henry VIII,36.0,,KING HENRY VIII,"Re-enter CARDINAL WOLSEY, with GARDINER"
41218,41219,Henry VIII,37.0,2.2.137,CARDINAL WOLSEY,[Aside to GARDINER]  Give me your hand much joy and
41219,41220,Henry VIII,37.0,2.2.138,CARDINAL WOLSEY,"favour to you,"
41220,41221,Henry VIII,37.0,2.2.139,CARDINAL WOLSEY,You are the king's now.
41221,41222,Henry VIII,38.0,2.2.140,GARDINER,[Aside to CARDINAL WOLSEY]
41222,41223,Henry VIII,38.0,2.2.141,GARDINER,But to be commanded
41223,41224,Henry VIII,38.0,2.2.142,GARDINER,"For ever by your grace, whose hand has raised me."
41224,41225,Henry VIII,39.0,2.2.143,KING HENRY VIII,"Come hither, Gardiner."
41225,41226,Henry VIII,39.0,,KING HENRY VIII,Walks and whispers
41226,41227,Henry VIII,40.0,2.2.144,CARDINAL CAMPEIUS,"My Lord of York, was not one Doctor Pace"
41227,41228,Henry VIII,40.0,2.2.145,CARDINAL CAMPEIUS,In this man's place before him?
41228,41229,Henry VIII,41.0,2.2.146,CARDINAL WOLSEY,"Yes, he was."
41229,41230,Henry VIII,42.0,2.2.147,CARDINAL CAMPEIUS,Was he not held a learned man?
41230,41231,Henry VIII,43.0,2.2.148,CARDINAL WOLSEY,"Yes, surely."
41231,41232,Henry VIII,44.0,2.2.149,CARDINAL CAMPEIUS,"Believe me, there's an ill opinion spread then"
41232,41233,Henry VIII,44.0,2.2.150,CARDINAL CAMPEIUS,"Even of yourself, lord cardinal."
41233,41234,Henry VIII,45.0,2.2.151,CARDINAL WOLSEY,How! of me?
41234,41235,Henry VIII,46.0,2.2.152,CARDINAL CAMPEIUS,"They will not stick to say you envied him,"
41235,41236,Henry VIII,46.0,2.2.153,CARDINAL CAMPEIUS,"And fearing he would rise, he was so virtuous,"
41236,41237,Henry VIII,46.0,2.2.154,CARDINAL CAMPEIUS,"Kept him a foreign man still, which so grieved him,"
41237,41238,Henry VIII,46.0,2.2.155,CARDINAL CAMPEIUS,That he ran mad and died.
41238,41239,Henry VIII,47.0,2.2.156,CARDINAL WOLSEY,Heaven's peace be with him!
41239,41240,Henry VIII,47.0,2.2.157,CARDINAL WOLSEY,That's Christian care enough: for living murmurers
41240,41241,Henry VIII,47.0,2.2.158,CARDINAL WOLSEY,"There's places of rebuke. He was a fool,"
41241,41242,Henry VIII,47.0,2.2.159,CARDINAL WOLSEY,"For he would needs be virtuous: that good fellow,"
41242,41243,Henry VIII,47.0,2.2.160,CARDINAL WOLSEY,"If I command him, follows my appointment:"
41243,41244,Henry VIII,47.0,2.2.161,CARDINAL WOLSEY,"I will have none so near else. Learn this, brother,"
41244,41245,Henry VIII,47.0,2.2.162,CARDINAL WOLSEY,We live not to be grip'd by meaner persons.
41245,41246,Henry VIII,48.0,2.2.163,KING HENRY VIII,Deliver this with modesty to the queen.
41246,41247,Henry VIII,48.0,,KING HENRY VIII,Exit GARDINER
41247,41248,Henry VIII,48.0,2.2.164,KING HENRY VIII,The most convenient place that I can think of
41248,41249,Henry VIII,48.0,2.2.165,KING HENRY VIII,"For such receipt of learning is Black-Friars,"
41249,41250,Henry VIII,48.0,2.2.166,KING HENRY VIII,There ye shall meet about this weighty business.
41250,41251,Henry VIII,48.0,2.2.167,KING HENRY VIII,"My Wolsey, see it furnish'd. O, my lord,"
41251,41252,Henry VIII,48.0,2.2.168,KING HENRY VIII,Would it not grieve an able man to leave
41252,41253,Henry VIII,48.0,2.2.169,KING HENRY VIII,"So sweet a bedfellow? But, conscience, conscience!"
41253,41254,Henry VIII,48.0,2.2.170,KING HENRY VIII,"O, 'tis a tender place, and I must leave her."
41254,41255,Henry VIII,48.0,,KING HENRY VIII,Exeunt
41255,41256,Henry VIII,48.0,,KING HENRY VIII,SCENE III. An ante-chamber of the QUEEN'S apartments.
41256,41257,Henry VIII,48.0,,KING HENRY VIII,Enter ANNE and an Old Lady
41257,41258,Henry VIII,1.0,2.3.1,ANNE,Not for that neither: here's the pang that pinches:
41258,41259,Henry VIII,1.0,2.3.2,ANNE,"His highness having lived so long with her, and she"
41259,41260,Henry VIII,1.0,2.3.3,ANNE,So good a lady that no tongue could ever
41260,41261,Henry VIII,1.0,2.3.4,ANNE,"Pronounce dishonour of her, by my life,"
41261,41262,Henry VIII,1.0,2.3.5,ANNE,"She never knew harm-doing: O, now, after"
41262,41263,Henry VIII,1.0,2.3.6,ANNE,"So many courses of the sun enthroned,"
41263,41264,Henry VIII,1.0,2.3.7,ANNE,"Still growing in a majesty and pomp, the which"
41264,41265,Henry VIII,1.0,2.3.8,ANNE,To leave a thousand-fold more bitter than
41265,41266,Henry VIII,1.0,2.3.9,ANNE,"'Tis sweet at first to acquire,--after this process,"
41266,41267,Henry VIII,1.0,2.3.10,ANNE,To give her the avaunt! it is a pity
41267,41268,Henry VIII,1.0,2.3.11,ANNE,Would move a monster.
41268,41269,Henry VIII,2.0,2.3.12,Old Lady,Hearts of most hard temper
41269,41270,Henry VIII,2.0,2.3.13,Old Lady,Melt and lament for her.
41270,41271,Henry VIII,3.0,2.3.14,ANNE,"O, God's will! much better"
41271,41272,Henry VIII,3.0,2.3.15,ANNE,"She ne'er had known pomp: though't be temporal,"
41272,41273,Henry VIII,3.0,2.3.16,ANNE,"Yet, if that quarrel, fortune, do divorce"
41273,41274,Henry VIII,3.0,2.3.17,ANNE,"It from the bearer, 'tis a sufferance panging"
41274,41275,Henry VIII,3.0,2.3.18,ANNE,As soul and body's severing.
41275,41276,Henry VIII,4.0,2.3.19,Old Lady,"Alas, poor lady!"
41276,41277,Henry VIII,4.0,2.3.20,Old Lady,She's a stranger now again.
41277,41278,Henry VIII,5.0,2.3.21,ANNE,So much the more
41278,41279,Henry VIII,5.0,2.3.22,ANNE,"Must pity drop upon her. Verily,"
41279,41280,Henry VIII,5.0,2.3.23,ANNE,"I swear, 'tis better to be lowly born,"
41280,41281,Henry VIII,5.0,2.3.24,ANNE,"And range with humble livers in content,"
41281,41282,Henry VIII,5.0,2.3.25,ANNE,"Than to be perk'd up in a glistering grief,"
41282,41283,Henry VIII,5.0,2.3.26,ANNE,And wear a golden sorrow.
41283,41284,Henry VIII,6.0,2.3.27,Old Lady,Our content
41284,41285,Henry VIII,6.0,2.3.28,Old Lady,Is our best having.
41285,41286,Henry VIII,7.0,2.3.29,ANNE,"By my troth and maidenhead,"
41286,41287,Henry VIII,7.0,2.3.30,ANNE,I would not be a queen.
41287,41288,Henry VIII,8.0,2.3.31,Old Lady,"Beshrew me, I would,"
41288,41289,Henry VIII,8.0,2.3.32,Old Lady,"And venture maidenhead for't, and so would you,"
41289,41290,Henry VIII,8.0,2.3.33,Old Lady,For all this spice of your hypocrisy:
41290,41291,Henry VIII,8.0,2.3.34,Old Lady,"You, that have so fair parts of woman on you,"
41291,41292,Henry VIII,8.0,2.3.35,Old Lady,"Have too a woman's heart, which ever yet"
41292,41293,Henry VIII,8.0,2.3.36,Old Lady,"Affected eminence, wealth, sovereignty,"
41293,41294,Henry VIII,8.0,2.3.37,Old Lady,"Which, to say sooth, are blessings, and which gifts,"
41294,41295,Henry VIII,8.0,2.3.38,Old Lady,"Saving your mincing, the capacity"
41295,41296,Henry VIII,8.0,2.3.39,Old Lady,"Of your soft cheveril conscience would receive,"
41296,41297,Henry VIII,8.0,2.3.40,Old Lady,If you might please to stretch it.
41297,41298,Henry VIII,9.0,2.3.41,ANNE,"Nay, good troth."
41298,41299,Henry VIII,10.0,2.3.42,Old Lady,"Yes, troth, and troth, you would not be a queen?"
41299,41300,Henry VIII,11.0,2.3.43,ANNE,"No, not for all the riches under heaven."
41300,41301,Henry VIII,11.0,2.3.44,ANNE,"Old Lady:	'Tis strange: a three-pence bow'd would hire me,"
41301,41302,Henry VIII,11.0,2.3.45,ANNE,"Old as I am, to queen it: but, I pray you,"
41302,41303,Henry VIII,11.0,2.3.46,ANNE,What think you of a duchess? have you limbs
41303,41304,Henry VIII,11.0,2.3.47,ANNE,To bear that load of title?
41304,41305,Henry VIII,12.0,2.3.48,ANNE,"No, in truth."
41305,41306,Henry VIII,13.0,2.3.49,Old Lady,"Then you are weakly made: pluck off a little,"
41306,41307,Henry VIII,13.0,2.3.50,Old Lady,"I would not be a young count in your way,"
41307,41308,Henry VIII,13.0,2.3.51,Old Lady,For more than blushing comes to: if your back
41308,41309,Henry VIII,13.0,2.3.52,Old Lady,"Cannot vouchsafe this burthen,'tis too weak"
41309,41310,Henry VIII,13.0,2.3.53,Old Lady,Ever to get a boy.
41310,41311,Henry VIII,14.0,2.3.54,ANNE,How you do talk!
41311,41312,Henry VIII,14.0,2.3.55,ANNE,"I swear again, I would not be a queen"
41312,41313,Henry VIII,14.0,2.3.56,ANNE,For all the world.
41313,41314,Henry VIII,15.0,2.3.57,Old Lady,"In faith, for little England"
41314,41315,Henry VIII,15.0,2.3.58,Old Lady,You'ld venture an emballing: I myself
41315,41316,Henry VIII,15.0,2.3.59,Old Lady,"Would for Carnarvonshire, although there long'd"
41316,41317,Henry VIII,15.0,2.3.60,Old Lady,"No more to the crown but that. Lo, who comes here?"
41317,41318,Henry VIII,15.0,,Old Lady,Enter Chamberlain
41318,41319,Henry VIII,16.0,2.3.61,Chamberlain,"Good morrow, ladies. What were't worth to know"
41319,41320,Henry VIII,16.0,2.3.62,Chamberlain,The secret of your conference?
41320,41321,Henry VIII,17.0,2.3.63,ANNE,"My good lord,"
41321,41322,Henry VIII,17.0,2.3.64,ANNE,"Not your demand, it values not your asking:"
41322,41323,Henry VIII,17.0,2.3.65,ANNE,Our mistress' sorrows we were pitying.
41323,41324,Henry VIII,18.0,2.3.66,Chamberlain,"It was a gentle business, and becoming"
41324,41325,Henry VIII,18.0,2.3.67,Chamberlain,The action of good women: there is hope
41325,41326,Henry VIII,18.0,2.3.68,Chamberlain,All will be well.
41326,41327,Henry VIII,19.0,2.3.69,ANNE,"Now, I pray God, amen!"
41327,41328,Henry VIII,20.0,2.3.70,Chamberlain,"You bear a gentle mind, and heavenly blessings"
41328,41329,Henry VIII,20.0,2.3.71,Chamberlain,"Follow such creatures. That you may, fair lady,"
41329,41330,Henry VIII,20.0,2.3.72,Chamberlain,"Perceive I speak sincerely, and high note's"
41330,41331,Henry VIII,20.0,2.3.73,Chamberlain,"Ta'en of your many virtues, the king's majesty"
41331,41332,Henry VIII,20.0,2.3.74,Chamberlain,"Commends his good opinion of you, and"
41332,41333,Henry VIII,20.0,2.3.75,Chamberlain,Does purpose honour to you no less flowing
41333,41334,Henry VIII,20.0,2.3.76,Chamberlain,Than Marchioness of Pembroke: to which title
41334,41335,Henry VIII,20.0,2.3.77,Chamberlain,"A thousand pound a year, annual support,"
41335,41336,Henry VIII,20.0,2.3.78,Chamberlain,Out of his grace he adds.
41336,41337,Henry VIII,21.0,2.3.79,ANNE,I do not know
41337,41338,Henry VIII,21.0,2.3.80,ANNE,"What kind of my obedience I should tender,"
41338,41339,Henry VIII,21.0,2.3.81,ANNE,More than my all is nothing: nor my prayers
41339,41340,Henry VIII,21.0,2.3.82,ANNE,"Are not words duly hallow'd, nor my wishes"
41340,41341,Henry VIII,21.0,2.3.83,ANNE,"More worth than empty vanities, yet prayers and wishes"
41341,41342,Henry VIII,21.0,2.3.84,ANNE,"Are all I can return. Beseech your lordship,"
41342,41343,Henry VIII,21.0,2.3.85,ANNE,"Vouchsafe to speak my thanks and my obedience,"
41343,41344,Henry VIII,21.0,2.3.86,ANNE,"As from a blushing handmaid, to his highness,"
41344,41345,Henry VIII,21.0,2.3.87,ANNE,Whose health and royalty I pray for.
41345,41346,Henry VIII,22.0,2.3.88,Chamberlain,"Lady,"
41346,41347,Henry VIII,22.0,2.3.89,Chamberlain,I shall not fail to approve the fair conceit
