,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
3807,3808,Henry VI Part 1,4.0,1.5.16,JOAN LA PUCELLE,"Go, go, cheer up thy hungry-starved men,"
3808,3809,Henry VI Part 1,4.0,1.5.17,JOAN LA PUCELLE,Help Salisbury to make his testament:
3809,3810,Henry VI Part 1,4.0,1.5.18,JOAN LA PUCELLE,"This day is ours, as many more shall be."
3810,3811,Henry VI Part 1,4.0,,JOAN LA PUCELLE,Exit
3811,3812,Henry VI Part 1,5.0,1.5.19,TALBOT,"My thoughts are whirled like a potter's wheel,"
3812,3813,Henry VI Part 1,5.0,1.5.20,TALBOT,"I know not where I am, nor what I do,"
3813,3814,Henry VI Part 1,5.0,1.5.21,TALBOT,"A witch, by fear, not force, like Hannibal,"
3814,3815,Henry VI Part 1,5.0,1.5.22,TALBOT,Drives back our troops and conquers as she lists:
3815,3816,Henry VI Part 1,5.0,1.5.23,TALBOT,So bees with smoke and doves with noisome stench
3816,3817,Henry VI Part 1,5.0,1.5.24,TALBOT,Are from their hives and houses driven away.
3817,3818,Henry VI Part 1,5.0,1.5.25,TALBOT,"They call'd us for our fierceness English dogs,"
3818,3819,Henry VI Part 1,5.0,1.5.26,TALBOT,"Now, like to whelps, we crying run away."
3819,3820,Henry VI Part 1,5.0,,TALBOT,A short alarum
3820,3821,Henry VI Part 1,5.0,1.5.27,TALBOT,"Hark, countrymen! either renew the fight,"
3821,3822,Henry VI Part 1,5.0,1.5.28,TALBOT,"Or tear the lions out of England's coat,"
3822,3823,Henry VI Part 1,5.0,1.5.29,TALBOT,"Renounce your soil, give sheep in lions' stead:"
3823,3824,Henry VI Part 1,5.0,1.5.30,TALBOT,"Sheep run not half so treacherous from the wolf,"
3824,3825,Henry VI Part 1,5.0,1.5.31,TALBOT,"Or horse or oxen from the leopard,"
3825,3826,Henry VI Part 1,5.0,1.5.32,TALBOT,As you fly from your oft-subdued slaves.
3826,3827,Henry VI Part 1,5.0,,TALBOT,Alarum. Here another skirmish
3827,3828,Henry VI Part 1,5.0,1.5.33,TALBOT,It will not be: retire into your trenches:
3828,3829,Henry VI Part 1,5.0,1.5.34,TALBOT,"You all consented unto Salisbury's death,"
3829,3830,Henry VI Part 1,5.0,1.5.35,TALBOT,For none would strike a stroke in his revenge.
3830,3831,Henry VI Part 1,5.0,1.5.36,TALBOT,"Pucelle is enter'd into Orleans,"
3831,3832,Henry VI Part 1,5.0,1.5.37,TALBOT,In spite of us or aught that we could do.
3832,3833,Henry VI Part 1,5.0,1.5.38,TALBOT,"O, would I were to die with Salisbury!"
3833,3834,Henry VI Part 1,5.0,1.5.39,TALBOT,The shame hereof will make me hide my head.
3834,3835,Henry VI Part 1,5.0,1.5.39,TALBOT,"Exit TALBOT. Alarum, retreat, flourish"
3835,3836,Henry VI Part 1,5.0,1.5.39,TALBOT,SCENE VI. The same.
3836,3837,Henry VI Part 1,5.0,,TALBOT,"Enter, on the walls, JOAN LA PUCELLE, CHARLES, REIGNIER, ALENCON, and Soldiers"
3837,3838,Henry VI Part 1,1.0,1.6.1,JOAN LA PUCELLE,"Advance our waving colours on the walls,"
3838,3839,Henry VI Part 1,1.0,1.6.2,JOAN LA PUCELLE,Rescued is Orleans from the English
3839,3840,Henry VI Part 1,1.0,1.6.3,JOAN LA PUCELLE,Thus Joan la Pucelle hath perform'd her word.
3840,3841,Henry VI Part 1,2.0,1.6.4,CHARLES,"Divinest creature, Astraea's daughter,"
3841,3842,Henry VI Part 1,2.0,1.6.5,CHARLES,How shall I honour thee for this success?
3842,3843,Henry VI Part 1,2.0,1.6.6,CHARLES,Thy promises are like Adonis' gardens
3843,3844,Henry VI Part 1,2.0,1.6.7,CHARLES,That one day bloom'd and fruitful were the next.
3844,3845,Henry VI Part 1,2.0,1.6.8,CHARLES,"France, triumph in thy glorious prophetess!"
3845,3846,Henry VI Part 1,2.0,1.6.9,CHARLES,Recover'd is the town of Orleans:
3846,3847,Henry VI Part 1,2.0,1.6.10,CHARLES,More blessed hap did ne'er befall our state.
3847,3848,Henry VI Part 1,3.0,1.6.11,REIGNIER,Why ring not out the bells aloud throughout the town?
3848,3849,Henry VI Part 1,3.0,1.6.12,REIGNIER,"Dauphin, command the citizens make bonfires"
3849,3850,Henry VI Part 1,3.0,1.6.13,REIGNIER,"And feast and banquet in the open streets,"
3850,3851,Henry VI Part 1,3.0,1.6.14,REIGNIER,To celebrate the joy that God hath given us.
3851,3852,Henry VI Part 1,4.0,1.6.15,ALENCON,"All France will be replete with mirth and joy,"
3852,3853,Henry VI Part 1,4.0,1.6.16,ALENCON,When they shall hear how we have play'd the men.
3853,3854,Henry VI Part 1,5.0,1.6.17,CHARLES,"'Tis Joan, not we, by whom the day is won,"
3854,3855,Henry VI Part 1,5.0,1.6.18,CHARLES,"For which I will divide my crown with her,"
3855,3856,Henry VI Part 1,5.0,1.6.19,CHARLES,And all the priests and friars in my realm
3856,3857,Henry VI Part 1,5.0,1.6.20,CHARLES,Shall in procession sing her endless praise.
3857,3858,Henry VI Part 1,5.0,1.6.21,CHARLES,A statelier pyramis to her I'll rear
3858,3859,Henry VI Part 1,5.0,1.6.22,CHARLES,Than Rhodope's or Memphis' ever was:
3859,3860,Henry VI Part 1,5.0,1.6.23,CHARLES,"In memory of her when she is dead,"
3860,3861,Henry VI Part 1,5.0,1.6.24,CHARLES,"Her ashes, in an urn more precious"
3861,3862,Henry VI Part 1,5.0,1.6.25,CHARLES,"Than the rich-jewel'd of Darius,"
3862,3863,Henry VI Part 1,5.0,1.6.26,CHARLES,Transported shall be at high festivals
3863,3864,Henry VI Part 1,5.0,1.6.27,CHARLES,Before the kings and queens of France.
3864,3865,Henry VI Part 1,5.0,1.6.28,CHARLES,"No longer on Saint Denis will we cry,"
3865,3866,Henry VI Part 1,5.0,1.6.29,CHARLES,But Joan la Pucelle shall be France's saint.
3866,3867,Henry VI Part 1,5.0,1.6.30,CHARLES,"Come in, and let us banquet royally,"
3867,3868,Henry VI Part 1,5.0,1.6.31,CHARLES,After this golden day of victory.
3868,3869,Henry VI Part 1,5.0,,CHARLES,Flourish. Exeunt
3869,3870,Henry VI Part 1,5.0,,CHARLES,ACT II
3870,3871,Henry VI Part 1,5.0,,CHARLES,SCENE I. Before Orleans.
3871,3872,Henry VI Part 1,5.0,,CHARLES,Enter a Sergeant of a band with two Sentinels
3872,3873,Henry VI Part 1,1.0,2.1.1,Sergeant,"Sirs, take your places and be vigilant:"
3873,3874,Henry VI Part 1,1.0,2.1.2,Sergeant,If any noise or soldier you perceive
3874,3875,Henry VI Part 1,1.0,2.1.3,Sergeant,"Near to the walls, by some apparent sign"
3875,3876,Henry VI Part 1,1.0,2.1.4,Sergeant,Let us have knowledge at the court of guard.
3876,3877,Henry VI Part 1,2.0,2.1.5,First Sentinel,"Sergeant, you shall."
3877,3878,Henry VI Part 1,2.0,,First Sentinel,Exit Sergeant
3878,3879,Henry VI Part 1,2.0,2.1.6,First Sentinel,"Thus are poor servitors,"
3879,3880,Henry VI Part 1,2.0,2.1.7,First Sentinel,"When others sleep upon their quiet beds,"
3880,3881,Henry VI Part 1,2.0,2.1.8,First Sentinel,"Constrain'd to watch in darkness, rain and cold."
3881,3882,Henry VI Part 1,2.0,,First Sentinel,"Enter TALBOT, BEDFORD, BURGUNDY, and Forces, with scaling-ladders, their drums beating a dead march"
3882,3883,Henry VI Part 1,3.0,2.1.9,TALBOT,"Lord Regent, and redoubted Burgundy,"
3883,3884,Henry VI Part 1,3.0,2.1.10,TALBOT,"By whose approach the regions of Artois,"
3884,3885,Henry VI Part 1,3.0,2.1.11,TALBOT,"Wallon and Picardy are friends to us,"
3885,3886,Henry VI Part 1,3.0,2.1.12,TALBOT,"This happy night the Frenchmen are secure,"
3886,3887,Henry VI Part 1,3.0,2.1.13,TALBOT,Having all day caroused and banqueted:
3887,3888,Henry VI Part 1,3.0,2.1.14,TALBOT,Embrace we then this opportunity
3888,3889,Henry VI Part 1,3.0,2.1.15,TALBOT,As fitting best to quittance their deceit
3889,3890,Henry VI Part 1,3.0,2.1.16,TALBOT,Contrived by art and baleful sorcery.
3890,3891,Henry VI Part 1,4.0,2.1.17,BEDFORD,"Coward of France! how much he wrongs his fame,"
3891,3892,Henry VI Part 1,4.0,2.1.18,BEDFORD,"Despairing of his own arm's fortitude,"
3892,3893,Henry VI Part 1,4.0,2.1.19,BEDFORD,To join with witches and the help of hell!
3893,3894,Henry VI Part 1,5.0,2.1.20,BURGUNDY,Traitors have never other company.
3894,3895,Henry VI Part 1,5.0,2.1.21,BURGUNDY,But what's that Pucelle whom they term so pure?
3895,3896,Henry VI Part 1,6.0,2.1.22,TALBOT,"A maid, they say."
3896,3897,Henry VI Part 1,7.0,2.1.23,BEDFORD,A maid! and be so martial!
3897,3898,Henry VI Part 1,8.0,2.1.24,BURGUNDY,"Pray God she prove not masculine ere long,"
3898,3899,Henry VI Part 1,8.0,2.1.25,BURGUNDY,If underneath the standard of the French
3899,3900,Henry VI Part 1,8.0,2.1.26,BURGUNDY,She carry armour as she hath begun.
3900,3901,Henry VI Part 1,9.0,2.1.27,TALBOT,"Well, let them practise and converse with spirits:"
3901,3902,Henry VI Part 1,9.0,2.1.28,TALBOT,"God is our fortress, in whose conquering name"
3902,3903,Henry VI Part 1,9.0,2.1.29,TALBOT,Let us resolve to scale their flinty bulwarks.
3903,3904,Henry VI Part 1,10.0,2.1.30,BEDFORD,"Ascend, brave Talbot, we will follow thee."
3904,3905,Henry VI Part 1,11.0,2.1.31,TALBOT,"Not all together: better far, I guess,"
3905,3906,Henry VI Part 1,11.0,2.1.32,TALBOT,"That we do make our entrance several ways,"
3906,3907,Henry VI Part 1,11.0,2.1.33,TALBOT,"That, if it chance the one of us do fail,"
3907,3908,Henry VI Part 1,11.0,2.1.34,TALBOT,The other yet may rise against their force.
3908,3909,Henry VI Part 1,12.0,2.1.35,BEDFORD,Agreed: I'll to yond corner.
3909,3910,Henry VI Part 1,13.0,2.1.36,BURGUNDY,And I to this.
3910,3911,Henry VI Part 1,14.0,2.1.37,TALBOT,"And here will Talbot mount, or make his grave."
3911,3912,Henry VI Part 1,14.0,2.1.38,TALBOT,"Now, Salisbury, for thee, and for the right"
3912,3913,Henry VI Part 1,14.0,2.1.39,TALBOT,"Of English Henry, shall this night appear"
3913,3914,Henry VI Part 1,14.0,2.1.40,TALBOT,How much in duty I am bound to both.
3914,3915,Henry VI Part 1,15.0,2.1.41,Sentinels,Arm! arm! the enemy doth make assault!
3915,3916,Henry VI Part 1,15.0,2.1.41,Sentinels,"Cry: 'St. George,' 'A Talbot.'"
3916,3917,Henry VI Part 1,15.0,,Sentinels,"The French leap over the walls in their shirts.  Enter, several ways, the BASTARD OF ORLEANS, ALENCON, and REIGNIER, half ready, and half unready"
3917,3918,Henry VI Part 1,16.0,2.1.42,ALENCON,"How now, my lords! what, all unready so?"
3918,3919,Henry VI Part 1,17.0,2.1.43,BASTARD OF ORLEANS,"Unready! ay, and glad we 'scaped so well."
3919,3920,Henry VI Part 1,18.0,2.1.44,REIGNIER,"'Twas time, I trow, to wake and leave our beds,"
3920,3921,Henry VI Part 1,18.0,2.1.45,REIGNIER,Hearing alarums at our chamber-doors.
3921,3922,Henry VI Part 1,19.0,2.1.46,ALENCON,"Of all exploits since first I follow'd arms,"
3922,3923,Henry VI Part 1,19.0,2.1.47,ALENCON,Ne'er heard I of a warlike enterprise
3923,3924,Henry VI Part 1,19.0,2.1.48,ALENCON,More venturous or desperate than this.
3924,3925,Henry VI Part 1,20.0,2.1.49,BASTARD OF ORLEANS,I think this Talbot be a fiend of hell.
3925,3926,Henry VI Part 1,21.0,2.1.50,REIGNIER,"If not of hell, the heavens, sure, favour him."
3926,3927,Henry VI Part 1,22.0,2.1.51,ALENCON,Here cometh Charles: I marvel how he sped.
3927,3928,Henry VI Part 1,23.0,2.1.52,BASTARD OF ORLEANS,"Tut, holy Joan was his defensive guard."
3928,3929,Henry VI Part 1,23.0,,BASTARD OF ORLEANS,Enter CHARLES and JOAN LA PUCELLE
3929,3930,Henry VI Part 1,24.0,2.1.53,CHARLES,"Is this thy cunning, thou deceitful dame?"
3930,3931,Henry VI Part 1,24.0,2.1.54,CHARLES,"Didst thou at first, to flatter us withal,"
3931,3932,Henry VI Part 1,24.0,2.1.55,CHARLES,"Make us partakers of a little gain,"
3932,3933,Henry VI Part 1,24.0,2.1.56,CHARLES,That now our loss might be ten times so much?
3933,3934,Henry VI Part 1,25.0,2.1.57,JOAN LA PUCELLE,Wherefore is Charles impatient with his friend!
3934,3935,Henry VI Part 1,25.0,2.1.58,JOAN LA PUCELLE,At all times will you have my power alike?
3935,3936,Henry VI Part 1,25.0,2.1.59,JOAN LA PUCELLE,"Sleeping or waking must I still prevail,"
3936,3937,Henry VI Part 1,25.0,2.1.60,JOAN LA PUCELLE,Or will you blame and lay the fault on me?
3937,3938,Henry VI Part 1,25.0,2.1.61,JOAN LA PUCELLE,"Improvident soldiers! had your watch been good,"
3938,3939,Henry VI Part 1,25.0,2.1.62,JOAN LA PUCELLE,This sudden mischief never could have fall'n.
3939,3940,Henry VI Part 1,26.0,2.1.63,CHARLES,"Duke of Alencon, this was your default,"
3940,3941,Henry VI Part 1,26.0,2.1.64,CHARLES,"That, being captain of the watch to-night,"
3941,3942,Henry VI Part 1,26.0,2.1.65,CHARLES,Did look no better to that weighty charge.
3942,3943,Henry VI Part 1,27.0,2.1.66,ALENCON,Had all your quarters been as safely kept
3943,3944,Henry VI Part 1,27.0,2.1.67,ALENCON,"As that whereof I had the government,"
3944,3945,Henry VI Part 1,27.0,2.1.68,ALENCON,We had not been thus shamefully surprised.
3945,3946,Henry VI Part 1,28.0,2.1.69,BASTARD OF ORLEANS,Mine was secure.
3946,3947,Henry VI Part 1,29.0,2.1.70,REIGNIER,"And so was mine, my lord."
3947,3948,Henry VI Part 1,30.0,2.1.71,CHARLES,"And, for myself, most part of all this night,"
3948,3949,Henry VI Part 1,30.0,2.1.72,CHARLES,Within her quarter and mine own precinct
3949,3950,Henry VI Part 1,30.0,2.1.73,CHARLES,"I was employ'd in passing to and fro,"
3950,3951,Henry VI Part 1,30.0,2.1.74,CHARLES,About relieving of the sentinels:
3951,3952,Henry VI Part 1,30.0,2.1.75,CHARLES,Then how or which way should they first break in?
3952,3953,Henry VI Part 1,31.0,2.1.76,JOAN LA PUCELLE,"Question, my lords, no further of the case,"
3953,3954,Henry VI Part 1,31.0,2.1.77,JOAN LA PUCELLE,How or which way: 'tis sure they found some place
3954,3955,Henry VI Part 1,31.0,2.1.78,JOAN LA PUCELLE,"But weakly guarded, where the breach was made."
3955,3956,Henry VI Part 1,31.0,2.1.79,JOAN LA PUCELLE,"And now there rests no other shift but this,"
3956,3957,Henry VI Part 1,31.0,2.1.80,JOAN LA PUCELLE,"To gather our soldiers, scatter'd and dispersed,"
3957,3958,Henry VI Part 1,31.0,2.1.81,JOAN LA PUCELLE,And lay new platforms to endamage them.
3958,3959,Henry VI Part 1,31.0,2.1.81,JOAN LA PUCELLE,"Alarum. Enter an English Soldier, crying 'A  Talbot! a Talbot!' They fly, leaving their clothes behind"
3959,3960,Henry VI Part 1,32.0,2.1.82,Soldier,I'll be so bold to take what they have left.
3960,3961,Henry VI Part 1,32.0,2.1.83,Soldier,"The cry of Talbot serves me for a sword,"
3961,3962,Henry VI Part 1,32.0,2.1.84,Soldier,"For I have loaden me with many spoils,"
3962,3963,Henry VI Part 1,32.0,2.1.85,Soldier,Using no other weapon but his name.
3963,3964,Henry VI Part 1,32.0,,Soldier,Exit
3964,3965,Henry VI Part 1,32.0,,Soldier,SCENE II. Orleans. Within the town.
3965,3966,Henry VI Part 1,32.0,,Soldier,"Enter TALBOT, BEDFORD, BURGUNDY, a Captain, and others"
3966,3967,Henry VI Part 1,1.0,2.2.1,BEDFORD,"The day begins to break, and night is fled,"
3967,3968,Henry VI Part 1,1.0,2.2.2,BEDFORD,Whose pitchy mantle over-veil'd the earth.
3968,3969,Henry VI Part 1,1.0,2.2.3,BEDFORD,"Here sound retreat, and cease our hot pursuit."
3969,3970,Henry VI Part 1,1.0,,BEDFORD,Retreat sounded
3970,3971,Henry VI Part 1,2.0,2.2.4,TALBOT,"Bring forth the body of old Salisbury,"
3971,3972,Henry VI Part 1,2.0,2.2.5,TALBOT,"And here advance it in the market-place,"
3972,3973,Henry VI Part 1,2.0,2.2.6,TALBOT,The middle centre of this cursed town.
3973,3974,Henry VI Part 1,2.0,2.2.7,TALBOT,"Now have I paid my vow unto his soul,"
3974,3975,Henry VI Part 1,2.0,2.2.8,TALBOT,"For every drop of blood was drawn from him,"
3975,3976,Henry VI Part 1,2.0,2.2.9,TALBOT,There hath at least five Frenchmen died tonight.
3976,3977,Henry VI Part 1,2.0,2.2.10,TALBOT,And that hereafter ages may behold
3977,3978,Henry VI Part 1,2.0,2.2.11,TALBOT,"What ruin happen'd in revenge of him,"
3978,3979,Henry VI Part 1,2.0,2.2.12,TALBOT,Within their chiefest temple I'll erect
3979,3980,Henry VI Part 1,2.0,2.2.13,TALBOT,"A tomb, wherein his corpse shall be interr'd:"
3980,3981,Henry VI Part 1,2.0,2.2.14,TALBOT,"Upon the which, that every one may read,"
3981,3982,Henry VI Part 1,2.0,2.2.15,TALBOT,"Shall be engraved the sack of Orleans,"
3982,3983,Henry VI Part 1,2.0,2.2.16,TALBOT,The treacherous manner of his mournful death
3983,3984,Henry VI Part 1,2.0,2.2.17,TALBOT,And what a terror he had been to France.
3984,3985,Henry VI Part 1,2.0,2.2.18,TALBOT,"But, lords, in all our bloody massacre,"
3985,3986,Henry VI Part 1,2.0,2.2.19,TALBOT,"I muse we met not with the Dauphin's grace,"
3986,3987,Henry VI Part 1,2.0,2.2.20,TALBOT,"His new-come champion, virtuous Joan of Arc,"
3987,3988,Henry VI Part 1,2.0,2.2.21,TALBOT,Nor any of his false confederates.
3988,3989,Henry VI Part 1,3.0,2.2.22,BEDFORD,"'Tis thought, Lord Talbot, when the fight began,"
3989,3990,Henry VI Part 1,3.0,2.2.23,BEDFORD,"Roused on the sudden from their drowsy beds,"
3990,3991,Henry VI Part 1,3.0,2.2.24,BEDFORD,They did amongst the troops of armed men
3991,3992,Henry VI Part 1,3.0,2.2.25,BEDFORD,Leap o'er the walls for refuge in the field.
3992,3993,Henry VI Part 1,4.0,2.2.26,BURGUNDY,"Myself, as far as I could well discern"
3993,3994,Henry VI Part 1,4.0,2.2.27,BURGUNDY,"For smoke and dusky vapours of the night,"
3994,3995,Henry VI Part 1,4.0,2.2.28,BURGUNDY,"Am sure I scared the Dauphin and his trull,"
3995,3996,Henry VI Part 1,4.0,2.2.29,BURGUNDY,"When arm in arm they both came swiftly running,"
3996,3997,Henry VI Part 1,4.0,2.2.30,BURGUNDY,Like to a pair of loving turtle-doves
3997,3998,Henry VI Part 1,4.0,2.2.31,BURGUNDY,That could not live asunder day or night.
3998,3999,Henry VI Part 1,4.0,2.2.32,BURGUNDY,"After that things are set in order here,"
3999,4000,Henry VI Part 1,4.0,2.2.33,BURGUNDY,We'll follow them with all the power we have.
4000,4001,Henry VI Part 1,4.0,,BURGUNDY,Enter a Messenger
4001,4002,Henry VI Part 1,5.0,2.2.34,Messenger,"All hail, my lords! which of this princely train"
4002,4003,Henry VI Part 1,5.0,2.2.35,Messenger,"Call ye the warlike Talbot, for his acts"
4003,4004,Henry VI Part 1,5.0,2.2.36,Messenger,So much applauded through the realm of France?
4004,4005,Henry VI Part 1,6.0,2.2.37,TALBOT,Here is the Talbot: who would speak with him?
4005,4006,Henry VI Part 1,7.0,2.2.38,Messenger,"The virtuous lady, Countess of Auvergne,"
4006,4007,Henry VI Part 1,7.0,2.2.39,Messenger,"With modesty admiring thy renown,"
4007,4008,Henry VI Part 1,7.0,2.2.40,Messenger,"By me entreats, great lord, thou wouldst vouchsafe"
4008,4009,Henry VI Part 1,7.0,2.2.41,Messenger,"To visit her poor castle where she lies,"
4009,4010,Henry VI Part 1,7.0,2.2.42,Messenger,That she may boast she hath beheld the man
4010,4011,Henry VI Part 1,7.0,2.2.43,Messenger,Whose glory fills the world with loud report.
4011,4012,Henry VI Part 1,8.0,2.2.44,BURGUNDY,"Is it even so? Nay, then, I see our wars"
4012,4013,Henry VI Part 1,8.0,2.2.45,BURGUNDY,"Will turn unto a peaceful comic sport,"
4013,4014,Henry VI Part 1,8.0,2.2.46,BURGUNDY,When ladies crave to be encounter'd with.
4014,4015,Henry VI Part 1,8.0,2.2.47,BURGUNDY,"You may not, my lord, despise her gentle suit."
4015,4016,Henry VI Part 1,9.0,2.2.48,TALBOT,"Ne'er trust me then, for when a world of men"
4016,4017,Henry VI Part 1,9.0,2.2.49,TALBOT,"Could not prevail with all their oratory,"
4017,4018,Henry VI Part 1,9.0,2.2.50,TALBOT,Yet hath a woman's kindness over-ruled:
4018,4019,Henry VI Part 1,9.0,2.2.51,TALBOT,"And therefore tell her I return great thanks,"
4019,4020,Henry VI Part 1,9.0,2.2.52,TALBOT,And in submission will attend on her.
4020,4021,Henry VI Part 1,9.0,2.2.53,TALBOT,Will not your honours bear me company?
4021,4022,Henry VI Part 1,10.0,2.2.54,BEDFORD,"No, truly, it is more than manners will:"
4022,4023,Henry VI Part 1,10.0,2.2.55,BEDFORD,"And I have heard it said, unbidden guests"
4023,4024,Henry VI Part 1,10.0,2.2.56,BEDFORD,Are often welcomest when they are gone.
4024,4025,Henry VI Part 1,11.0,2.2.57,TALBOT,"Well then, alone, since there's no remedy,"
4025,4026,Henry VI Part 1,11.0,2.2.58,TALBOT,I mean to prove this lady's courtesy.
4026,4027,Henry VI Part 1,11.0,2.2.59,TALBOT,"Come hither, captain."
4027,4028,Henry VI Part 1,11.0,,TALBOT,Whispers
4028,4029,Henry VI Part 1,11.0,2.2.60,TALBOT,You perceive my mind?
4029,4030,Henry VI Part 1,12.0,2.2.61,Captain,"I do, my lord, and mean accordingly."
4030,4031,Henry VI Part 1,12.0,,Captain,Exeunt
4031,4032,Henry VI Part 1,12.0,,Captain,SCENE III. Auvergne. The COUNTESS's castle.
4032,4033,Henry VI Part 1,12.0,,Captain,Enter the COUNTESS and her Porter
4033,4034,Henry VI Part 1,12.0,2.3.1,Captain,COUNTESS
4034,4035,Henry VI Part 1,1.0,2.3.2,OF AUVERGNE,"Porter, remember what I gave in charge,"
4035,4036,Henry VI Part 1,1.0,2.3.3,OF AUVERGNE,"And when you have done so, bring the keys to me."
4036,4037,Henry VI Part 1,2.0,2.3.4,Porter,"Madam, I will."
4037,4038,Henry VI Part 1,2.0,,Porter,Exit
4038,4039,Henry VI Part 1,2.0,2.3.5,Porter,COUNTESS
4039,4040,Henry VI Part 1,3.0,2.3.6,OF AUVERGNE,"The plot is laid: if all things fall out right,"
4040,4041,Henry VI Part 1,3.0,2.3.7,OF AUVERGNE,I shall as famous be by this exploit
4041,4042,Henry VI Part 1,3.0,2.3.8,OF AUVERGNE,As Scythian Tomyris by Cyrus' death.
4042,4043,Henry VI Part 1,3.0,2.3.9,OF AUVERGNE,"Great is the rumor of this dreadful knight,"
4043,4044,Henry VI Part 1,3.0,2.3.10,OF AUVERGNE,And his achievements of no less account:
4044,4045,Henry VI Part 1,3.0,2.3.11,OF AUVERGNE,"Fain would mine eyes be witness with mine ears,"
4045,4046,Henry VI Part 1,3.0,2.3.12,OF AUVERGNE,To give their censure of these rare reports.
4046,4047,Henry VI Part 1,3.0,,OF AUVERGNE,Enter Messenger and TALBOT
4047,4048,Henry VI Part 1,4.0,2.3.13,Messenger,"Madam,"
4048,4049,Henry VI Part 1,4.0,2.3.14,Messenger,"According as your ladyship desired,"
4049,4050,Henry VI Part 1,4.0,2.3.15,Messenger,"By message craved, so is Lord Talbot come."
4050,4051,Henry VI Part 1,4.0,2.3.16,Messenger,COUNTESS
4051,4052,Henry VI Part 1,5.0,2.3.17,OF AUVERGNE,And he is welcome. What! is this the man?
4052,4053,Henry VI Part 1,6.0,2.3.18,Messenger,"Madam, it is."
4053,4054,Henry VI Part 1,6.0,2.3.19,Messenger,COUNTESS
4054,4055,Henry VI Part 1,7.0,2.3.20,OF AUVERGNE,Is this the scourge of France?
4055,4056,Henry VI Part 1,7.0,2.3.21,OF AUVERGNE,"Is this the Talbot, so much fear'd abroad"
4056,4057,Henry VI Part 1,7.0,2.3.22,OF AUVERGNE,That with his name the mothers still their babes?
4057,4058,Henry VI Part 1,7.0,2.3.23,OF AUVERGNE,I see report is fabulous and false:
4058,4059,Henry VI Part 1,7.0,2.3.24,OF AUVERGNE,"I thought I should have seen some Hercules,"
4059,4060,Henry VI Part 1,7.0,2.3.25,OF AUVERGNE,"A second Hector, for his grim aspect,"
4060,4061,Henry VI Part 1,7.0,2.3.26,OF AUVERGNE,And large proportion of his strong-knit limbs.
4061,4062,Henry VI Part 1,7.0,2.3.27,OF AUVERGNE,"Alas, this is a child, a silly dwarf!"
4062,4063,Henry VI Part 1,7.0,2.3.28,OF AUVERGNE,It cannot be this weak and writhled shrimp
4063,4064,Henry VI Part 1,7.0,2.3.29,OF AUVERGNE,Should strike such terror to his enemies.
4064,4065,Henry VI Part 1,8.0,2.3.30,TALBOT,"Madam, I have been bold to trouble you,"
4065,4066,Henry VI Part 1,8.0,2.3.31,TALBOT,"But since your ladyship is not at leisure,"
4066,4067,Henry VI Part 1,8.0,2.3.32,TALBOT,I'll sort some other time to visit you.
4067,4068,Henry VI Part 1,8.0,2.3.33,TALBOT,COUNTESS
4068,4069,Henry VI Part 1,9.0,2.3.34,OF AUVERGNE,What means he now? Go ask him whither he goes.
4069,4070,Henry VI Part 1,10.0,2.3.35,Messenger,"Stay, my Lord Talbot, for my lady craves"
4070,4071,Henry VI Part 1,10.0,2.3.36,Messenger,To know the cause of your abrupt departure.
4071,4072,Henry VI Part 1,11.0,2.3.37,TALBOT,"Marry, for that she's in a wrong belief,"
4072,4073,Henry VI Part 1,11.0,2.3.38,TALBOT,I go to certify her Talbot's here.
4073,4074,Henry VI Part 1,11.0,,TALBOT,Re-enter Porter with keys
4074,4075,Henry VI Part 1,11.0,2.3.39,TALBOT,COUNTESS
4075,4076,Henry VI Part 1,12.0,2.3.40,OF AUVERGNE,"If thou be he, then art thou prisoner."
4076,4077,Henry VI Part 1,13.0,2.3.41,TALBOT,Prisoner! to whom?
4077,4078,Henry VI Part 1,13.0,2.3.42,TALBOT,COUNTESS
4078,4079,Henry VI Part 1,14.0,2.3.43,OF AUVERGNE,"To me, blood-thirsty lord,"
4079,4080,Henry VI Part 1,14.0,2.3.44,OF AUVERGNE,And for that cause I trained thee to my house.
4080,4081,Henry VI Part 1,14.0,2.3.45,OF AUVERGNE,"Long time thy shadow hath been thrall to me,"
4081,4082,Henry VI Part 1,14.0,2.3.46,OF AUVERGNE,For in my gallery thy picture hangs:
4082,4083,Henry VI Part 1,14.0,2.3.47,OF AUVERGNE,"But now the substance shall endure the like,"
4083,4084,Henry VI Part 1,14.0,2.3.48,OF AUVERGNE,"And I will chain these legs and arms of thine,"
4084,4085,Henry VI Part 1,14.0,2.3.49,OF AUVERGNE,That hast by tyranny these many years
4085,4086,Henry VI Part 1,14.0,2.3.50,OF AUVERGNE,"Wasted our country, slain our citizens"
4086,4087,Henry VI Part 1,14.0,2.3.51,OF AUVERGNE,And sent our sons and husbands captivate.
4087,4088,Henry VI Part 1,15.0,2.3.52,TALBOT,"Ha, ha, ha!"
4088,4089,Henry VI Part 1,15.0,2.3.53,TALBOT,COUNTESS
4089,4090,Henry VI Part 1,16.0,2.3.54,OF AUVERGNE,"Laughest thou, wretch? thy mirth shall turn to moan."
4090,4091,Henry VI Part 1,17.0,2.3.55,TALBOT,I laugh to see your ladyship so fond
