,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
61840,61841,Merchant of Venice,37.0,1.3.147,SHYLOCK,"If you repay me not on such a day,"
61841,61842,Merchant of Venice,37.0,1.3.148,SHYLOCK,"In such a place, such sum or sums as are"
61842,61843,Merchant of Venice,37.0,1.3.149,SHYLOCK,"Express'd in the condition, let the forfeit"
61843,61844,Merchant of Venice,37.0,1.3.150,SHYLOCK,Be nominated for an equal pound
61844,61845,Merchant of Venice,37.0,1.3.151,SHYLOCK,"Of your fair flesh, to be cut off and taken"
61845,61846,Merchant of Venice,37.0,1.3.152,SHYLOCK,In what part of your body pleaseth me.
61846,61847,Merchant of Venice,38.0,1.3.153,ANTONIO,"Content, i' faith: I'll seal to such a bond"
61847,61848,Merchant of Venice,38.0,1.3.154,ANTONIO,And say there is much kindness in the Jew.
61848,61849,Merchant of Venice,39.0,1.3.155,BASSANIO,You shall not seal to such a bond for me:
61849,61850,Merchant of Venice,39.0,1.3.156,BASSANIO,I'll rather dwell in my necessity.
61850,61851,Merchant of Venice,40.0,1.3.157,ANTONIO,"Why, fear not, man, I will not forfeit it:"
61851,61852,Merchant of Venice,40.0,1.3.158,ANTONIO,"Within these two months, that's a month before"
61852,61853,Merchant of Venice,40.0,1.3.159,ANTONIO,"This bond expires, I do expect return"
61853,61854,Merchant of Venice,40.0,1.3.160,ANTONIO,Of thrice three times the value of this bond.
61854,61855,Merchant of Venice,41.0,1.3.161,SHYLOCK,"O father Abram, what these Christians are,"
61855,61856,Merchant of Venice,41.0,1.3.162,SHYLOCK,Whose own hard dealings teaches them suspect
61856,61857,Merchant of Venice,41.0,1.3.163,SHYLOCK,"The thoughts of others! Pray you, tell me this,"
61857,61858,Merchant of Venice,41.0,1.3.164,SHYLOCK,"If he should break his day, what should I gain"
61858,61859,Merchant of Venice,41.0,1.3.165,SHYLOCK,By the exaction of the forfeiture?
61859,61860,Merchant of Venice,41.0,1.3.166,SHYLOCK,A pound of man's flesh taken from a man
61860,61861,Merchant of Venice,41.0,1.3.167,SHYLOCK,"Is not so estimable, profitable neither,"
61861,61862,Merchant of Venice,41.0,1.3.168,SHYLOCK,"As flesh of muttons, beefs, or goats. I say,"
61862,61863,Merchant of Venice,41.0,1.3.169,SHYLOCK,"To buy his favour, I extend this friendship:"
61863,61864,Merchant of Venice,41.0,1.3.170,SHYLOCK,"If he will take it, so, if not, adieu,"
61864,61865,Merchant of Venice,41.0,1.3.171,SHYLOCK,"And, for my love, I pray you wrong me not."
61865,61866,Merchant of Venice,42.0,1.3.172,ANTONIO,"Yes Shylock, I will seal unto this bond."
61866,61867,Merchant of Venice,43.0,1.3.173,SHYLOCK,"Then meet me forthwith at the notary's,"
61867,61868,Merchant of Venice,43.0,1.3.174,SHYLOCK,"Give him direction for this merry bond,"
61868,61869,Merchant of Venice,43.0,1.3.175,SHYLOCK,"And I will go and purse the ducats straight,"
61869,61870,Merchant of Venice,43.0,1.3.176,SHYLOCK,"See to my house, left in the fearful guard"
61870,61871,Merchant of Venice,43.0,1.3.177,SHYLOCK,"Of an unthrifty knave, and presently"
61871,61872,Merchant of Venice,43.0,1.3.178,SHYLOCK,I will be with you.
61872,61873,Merchant of Venice,44.0,1.3.179,ANTONIO,"Hie thee, gentle Jew."
61873,61874,Merchant of Venice,44.0,,ANTONIO,Exit Shylock
61874,61875,Merchant of Venice,44.0,1.3.180,ANTONIO,The Hebrew will turn Christian: he grows kind.
61875,61876,Merchant of Venice,45.0,1.3.181,BASSANIO,I like not fair terms and a villain's mind.
61876,61877,Merchant of Venice,46.0,1.3.182,ANTONIO,"Come on: in this there can be no dismay,"
61877,61878,Merchant of Venice,46.0,1.3.183,ANTONIO,My ships come home a month before the day.
61878,61879,Merchant of Venice,46.0,,ANTONIO,Exeunt
61879,61880,Merchant of Venice,46.0,,ANTONIO,ACT II
61880,61881,Merchant of Venice,46.0,,ANTONIO,SCENE I. Belmont. A room in PORTIA'S house.
61881,61882,Merchant of Venice,46.0,,ANTONIO,"Flourish of cornets. Enter the PRINCE OF MOROCCO  and his train, PORTIA, NERISSA, and others attending"
61882,61883,Merchant of Venice,1.0,2.1.1,MOROCCO,"Mislike me not for my complexion,"
61883,61884,Merchant of Venice,1.0,2.1.2,MOROCCO,"The shadow'd livery of the burnish'd sun,"
61884,61885,Merchant of Venice,1.0,2.1.3,MOROCCO,To whom I am a neighbour and near bred.
61885,61886,Merchant of Venice,1.0,2.1.4,MOROCCO,"Bring me the fairest creature northward born,"
61886,61887,Merchant of Venice,1.0,2.1.5,MOROCCO,"Where Phoebus' fire scarce thaws the icicles,"
61887,61888,Merchant of Venice,1.0,2.1.6,MOROCCO,"And let us make incision for your love,"
61888,61889,Merchant of Venice,1.0,2.1.7,MOROCCO,"To prove whose blood is reddest, his or mine."
61889,61890,Merchant of Venice,1.0,2.1.8,MOROCCO,"I tell thee, lady, this aspect of mine"
61890,61891,Merchant of Venice,1.0,2.1.9,MOROCCO,Hath fear'd the valiant: by my love I swear
61891,61892,Merchant of Venice,1.0,2.1.10,MOROCCO,The best-regarded virgins of our clime
61892,61893,Merchant of Venice,1.0,2.1.11,MOROCCO,"Have loved it too: I would not change this hue,"
61893,61894,Merchant of Venice,1.0,2.1.12,MOROCCO,"Except to steal your thoughts, my gentle queen."
61894,61895,Merchant of Venice,2.0,2.1.13,PORTIA,In terms of choice I am not solely led
61895,61896,Merchant of Venice,2.0,2.1.14,PORTIA,"By nice direction of a maiden's eyes,"
61896,61897,Merchant of Venice,2.0,2.1.15,PORTIA,"Besides, the lottery of my destiny"
61897,61898,Merchant of Venice,2.0,2.1.16,PORTIA,Bars me the right of voluntary choosing:
61898,61899,Merchant of Venice,2.0,2.1.17,PORTIA,But if my father had not scanted me
61899,61900,Merchant of Venice,2.0,2.1.18,PORTIA,"And hedged me by his wit, to yield myself"
61900,61901,Merchant of Venice,2.0,2.1.19,PORTIA,"His wife who wins me by that means I told you,"
61901,61902,Merchant of Venice,2.0,2.1.20,PORTIA,"Yourself, renowned prince, then stood as fair"
61902,61903,Merchant of Venice,2.0,2.1.21,PORTIA,As any comer I have look'd on yet
61903,61904,Merchant of Venice,2.0,2.1.22,PORTIA,For my affection.
61904,61905,Merchant of Venice,3.0,2.1.23,MOROCCO,Even for that I thank you:
61905,61906,Merchant of Venice,3.0,2.1.24,MOROCCO,"Therefore, I pray you, lead me to the caskets"
61906,61907,Merchant of Venice,3.0,2.1.25,MOROCCO,To try my fortune. By this scimitar
61907,61908,Merchant of Venice,3.0,2.1.26,MOROCCO,That slew the Sophy and a Persian prince
61908,61909,Merchant of Venice,3.0,2.1.27,MOROCCO,"That won three fields of Sultan Solyman,"
61909,61910,Merchant of Venice,3.0,2.1.28,MOROCCO,"I would outstare the sternest eyes that look,"
61910,61911,Merchant of Venice,3.0,2.1.29,MOROCCO,"Outbrave the heart most daring on the earth,"
61911,61912,Merchant of Venice,3.0,2.1.30,MOROCCO,"Pluck the young sucking cubs from the she-bear,"
61912,61913,Merchant of Venice,3.0,2.1.31,MOROCCO,"Yea, mock the lion when he roars for prey,"
61913,61914,Merchant of Venice,3.0,2.1.32,MOROCCO,"To win thee, lady. But, alas the while!"
61914,61915,Merchant of Venice,3.0,2.1.33,MOROCCO,If Hercules and Lichas play at dice
61915,61916,Merchant of Venice,3.0,2.1.34,MOROCCO,"Which is the better man, the greater throw"
61916,61917,Merchant of Venice,3.0,2.1.35,MOROCCO,May turn by fortune from the weaker hand:
61917,61918,Merchant of Venice,3.0,2.1.36,MOROCCO,"So is Alcides beaten by his page,"
61918,61919,Merchant of Venice,3.0,2.1.37,MOROCCO,"And so may I, blind fortune leading me,"
61919,61920,Merchant of Venice,3.0,2.1.38,MOROCCO,"Miss that which one unworthier may attain,"
61920,61921,Merchant of Venice,3.0,2.1.39,MOROCCO,And die with grieving.
61921,61922,Merchant of Venice,4.0,2.1.40,PORTIA,"You must take your chance,"
61922,61923,Merchant of Venice,4.0,2.1.41,PORTIA,And either not attempt to choose at all
61923,61924,Merchant of Venice,4.0,2.1.42,PORTIA,"Or swear before you choose, if you choose wrong"
61924,61925,Merchant of Venice,4.0,2.1.43,PORTIA,Never to speak to lady afterward
61925,61926,Merchant of Venice,4.0,2.1.44,PORTIA,In way of marriage: therefore be advised.
61926,61927,Merchant of Venice,5.0,2.1.45,MOROCCO,"Nor will not. Come, bring me unto my chance."
61927,61928,Merchant of Venice,6.0,2.1.46,PORTIA,"First, forward to the temple: after dinner"
61928,61929,Merchant of Venice,6.0,2.1.47,PORTIA,Your hazard shall be made.
61929,61930,Merchant of Venice,7.0,2.1.48,MOROCCO,Good fortune then!
61930,61931,Merchant of Venice,7.0,2.1.49,MOROCCO,To make me blest or cursed'st among men.
61931,61932,Merchant of Venice,7.0,,MOROCCO,"Cornets, and exeunt"
61932,61933,Merchant of Venice,7.0,,MOROCCO,SCENE II. Venice. A street.
61933,61934,Merchant of Venice,7.0,,MOROCCO,Enter LAUNCELOT
61934,61935,Merchant of Venice,1.0,2.2.1,LAUNCELOT,Certainly my conscience will serve me to run from
61935,61936,Merchant of Venice,1.0,2.2.2,LAUNCELOT,this Jew my master. The fiend is at mine elbow and
61936,61937,Merchant of Venice,1.0,2.2.3,LAUNCELOT,"tempts me saying to me 'Gobbo, Launcelot Gobbo, good"
61937,61938,Merchant of Venice,1.0,2.2.4,LAUNCELOT,"Launcelot,' or 'good Gobbo,' or good Launcelot"
61938,61939,Merchant of Venice,1.0,2.2.5,LAUNCELOT,"Gobbo, use your legs, take the start, run away. My"
61939,61940,Merchant of Venice,1.0,2.2.6,LAUNCELOT,"conscience says 'No, take heed,' honest Launcelot,"
61940,61941,Merchant of Venice,1.0,2.2.7,LAUNCELOT,"take heed, honest Gobbo, or, as aforesaid, 'honest"
61941,61942,Merchant of Venice,1.0,2.2.8,LAUNCELOT,"Launcelot Gobbo, do not run, scorn running with thy"
61942,61943,Merchant of Venice,1.0,2.2.9,LAUNCELOT,"heels.' Well, the most courageous fiend bids me"
61943,61944,Merchant of Venice,1.0,2.2.10,LAUNCELOT,"pack: 'Via!' says the fiend, 'away!' says the"
61944,61945,Merchant of Venice,1.0,2.2.11,LAUNCELOT,"fiend, 'for the heavens, rouse up a brave mind,'"
61945,61946,Merchant of Venice,1.0,2.2.12,LAUNCELOT,"says the fiend, 'and run.' Well, my conscience,"
61946,61947,Merchant of Venice,1.0,2.2.13,LAUNCELOT,"hanging about the neck of my heart, says very wisely"
61947,61948,Merchant of Venice,1.0,2.2.14,LAUNCELOT,"to me 'My honest friend Launcelot, being an honest"
61948,61949,Merchant of Venice,1.0,2.2.15,LAUNCELOT,"man's son,' or rather an honest woman's son, for,"
61949,61950,Merchant of Venice,1.0,2.2.16,LAUNCELOT,"indeed, my father did something smack, something"
61950,61951,Merchant of Venice,1.0,2.2.17,LAUNCELOT,"grow to, he had a kind of taste, well, my conscience"
61951,61952,Merchant of Venice,1.0,2.2.18,LAUNCELOT,"says 'Launcelot, budge not.' 'Budge,' says the"
61952,61953,Merchant of Venice,1.0,2.2.19,LAUNCELOT,"fiend. 'Budge not,' says my conscience."
61953,61954,Merchant of Venice,1.0,2.2.20,LAUNCELOT,"'Conscience,' say I, 'you counsel well,' ' Fiend,'"
61954,61955,Merchant of Venice,1.0,2.2.21,LAUNCELOT,"say I, 'you counsel well:' to be ruled by my"
61955,61956,Merchant of Venice,1.0,2.2.22,LAUNCELOT,"conscience, I should stay with the Jew my master,"
61956,61957,Merchant of Venice,1.0,2.2.23,LAUNCELOT,"who, God bless the mark, is a kind of devil, and, to"
61957,61958,Merchant of Venice,1.0,2.2.24,LAUNCELOT,"run away from the Jew, I should be ruled by the"
61958,61959,Merchant of Venice,1.0,2.2.25,LAUNCELOT,"fiend, who, saving your reverence, is the devil"
61959,61960,Merchant of Venice,1.0,2.2.26,LAUNCELOT,himself. Certainly the Jew is the very devil
61960,61961,Merchant of Venice,1.0,2.2.27,LAUNCELOT,"incarnal, and, in my conscience, my conscience is"
61961,61962,Merchant of Venice,1.0,2.2.28,LAUNCELOT,"but a kind of hard conscience, to offer to counsel"
61962,61963,Merchant of Venice,1.0,2.2.29,LAUNCELOT,me to stay with the Jew. The fiend gives the more
61963,61964,Merchant of Venice,1.0,2.2.30,LAUNCELOT,"friendly counsel: I will run, fiend, my heels are"
61964,61965,Merchant of Venice,1.0,2.2.31,LAUNCELOT,"at your command, I will run."
61965,61966,Merchant of Venice,1.0,,LAUNCELOT,"Enter Old GOBBO, with a basket"
61966,61967,Merchant of Venice,2.0,2.2.32,GOBBO,"Master young man, you, I pray you, which is the way"
61967,61968,Merchant of Venice,2.0,2.2.33,GOBBO,to master Jew's?
61968,61969,Merchant of Venice,3.0,2.2.34,LAUNCELOT,"[Aside]  O heavens, this is my true-begotten father!"
61969,61970,Merchant of Venice,3.0,2.2.35,LAUNCELOT,"who, being more than sand-blind, high-gravel blind,"
61970,61971,Merchant of Venice,3.0,2.2.36,LAUNCELOT,knows me not: I will try confusions with him.
61971,61972,Merchant of Venice,4.0,2.2.37,GOBBO,"Master young gentleman, I pray you, which is the way"
61972,61973,Merchant of Venice,4.0,2.2.38,GOBBO,to master Jew's?
61973,61974,Merchant of Venice,5.0,2.2.39,LAUNCELOT,"Turn up on your right hand at the next turning, but,"
61974,61975,Merchant of Venice,5.0,2.2.40,LAUNCELOT,"at the next turning of all, on your left, marry, at"
61975,61976,Merchant of Venice,5.0,2.2.41,LAUNCELOT,"the very next turning, turn of no hand, but turn"
61976,61977,Merchant of Venice,5.0,2.2.42,LAUNCELOT,down indirectly to the Jew's house.
61977,61978,Merchant of Venice,6.0,2.2.43,GOBBO,"By God's sonties, 'twill be a hard way to hit. Can"
61978,61979,Merchant of Venice,6.0,2.2.44,GOBBO,"you tell me whether one Launcelot,"
61979,61980,Merchant of Venice,6.0,2.2.45,GOBBO,"that dwells with him, dwell with him or no?"
61980,61981,Merchant of Venice,7.0,2.2.46,LAUNCELOT,Talk you of young Master Launcelot?
61981,61982,Merchant of Venice,7.0,,LAUNCELOT,Aside
61982,61983,Merchant of Venice,7.0,2.2.47,LAUNCELOT,"Mark me now, now will I raise the waters. Talk you"
61983,61984,Merchant of Venice,7.0,2.2.48,LAUNCELOT,of young Master Launcelot?
61984,61985,Merchant of Venice,8.0,2.2.49,GOBBO,"No master, sir, but a poor man's son: his father,"
61985,61986,Merchant of Venice,8.0,2.2.50,GOBBO,"though I say it, is an honest exceeding poor man"
61986,61987,Merchant of Venice,8.0,2.2.51,GOBBO,"and, God be thanked, well to live."
61987,61988,Merchant of Venice,9.0,2.2.52,LAUNCELOT,"Well, let his father be what a' will, we talk of"
61988,61989,Merchant of Venice,9.0,2.2.53,LAUNCELOT,young Master Launcelot.
61989,61990,Merchant of Venice,10.0,2.2.54,GOBBO,"Your worship's friend and Launcelot, sir."
61990,61991,Merchant of Venice,11.0,2.2.55,LAUNCELOT,"But I pray you, ergo, old man, ergo, I beseech you,"
61991,61992,Merchant of Venice,11.0,2.2.56,LAUNCELOT,talk you of young Master Launcelot?
61992,61993,Merchant of Venice,12.0,2.2.57,GOBBO,"Of Launcelot, an't please your mastership."
61993,61994,Merchant of Venice,13.0,2.2.58,LAUNCELOT,"Ergo, Master Launcelot. Talk not of Master"
61994,61995,Merchant of Venice,13.0,2.2.59,LAUNCELOT,"Launcelot, father, for the young gentleman,"
61995,61996,Merchant of Venice,13.0,2.2.60,LAUNCELOT,according to Fates and Destinies and such odd
61996,61997,Merchant of Venice,13.0,2.2.61,LAUNCELOT,"sayings, the Sisters Three and such branches of"
61997,61998,Merchant of Venice,13.0,2.2.62,LAUNCELOT,"learning, is indeed deceased, or, as you would say"
61998,61999,Merchant of Venice,13.0,2.2.63,LAUNCELOT,"in plain terms, gone to heaven."
61999,62000,Merchant of Venice,14.0,2.2.64,GOBBO,"Marry, God forbid! the boy was the very staff of my"
62000,62001,Merchant of Venice,14.0,2.2.65,GOBBO,"age, my very prop."
62001,62002,Merchant of Venice,15.0,2.2.66,LAUNCELOT,"Do I look like a cudgel or a hovel-post, a staff or"
62002,62003,Merchant of Venice,15.0,2.2.67,LAUNCELOT,"a prop? Do you know me, father?"
62003,62004,Merchant of Venice,16.0,2.2.68,GOBBO,"Alack the day, I know you not, young gentleman:"
62004,62005,Merchant of Venice,16.0,2.2.69,GOBBO,"but, I pray you, tell me, is my boy, God rest his"
62005,62006,Merchant of Venice,16.0,2.2.70,GOBBO,"soul, alive or dead?"
62006,62007,Merchant of Venice,17.0,2.2.71,LAUNCELOT,"Do you not know me, father?"
62007,62008,Merchant of Venice,18.0,2.2.72,GOBBO,"Alack, sir, I am sand-blind, I know you not."
62008,62009,Merchant of Venice,19.0,2.2.73,LAUNCELOT,"Nay, indeed, if you had your eyes, you might fail of"
62009,62010,Merchant of Venice,19.0,2.2.74,LAUNCELOT,the knowing me: it is a wise father that knows his
62010,62011,Merchant of Venice,19.0,2.2.75,LAUNCELOT,"own child. Well, old man, I will tell you news of"
62011,62012,Merchant of Venice,19.0,2.2.76,LAUNCELOT,your son: give me your blessing: truth will come
62012,62013,Merchant of Venice,19.0,2.2.77,LAUNCELOT,"to light, murder cannot be hid long, a man's son"
62013,62014,Merchant of Venice,19.0,2.2.78,LAUNCELOT,"may, but at the length truth will out."
62014,62015,Merchant of Venice,20.0,2.2.79,GOBBO,"Pray you, sir, stand up: I am sure you are not"
62015,62016,Merchant of Venice,20.0,2.2.80,GOBBO,"Launcelot, my boy."
62016,62017,Merchant of Venice,21.0,2.2.81,LAUNCELOT,"Pray you, let's have no more fooling about it, but"
62017,62018,Merchant of Venice,21.0,2.2.82,LAUNCELOT,"give me your blessing: I am Launcelot, your boy"
62018,62019,Merchant of Venice,21.0,2.2.83,LAUNCELOT,"that was, your son that is, your child that shall"
62019,62020,Merchant of Venice,21.0,2.2.84,LAUNCELOT,be.
62020,62021,Merchant of Venice,22.0,2.2.85,GOBBO,I cannot think you are my son.
62021,62022,Merchant of Venice,23.0,2.2.86,LAUNCELOT,I know not what I shall think of that: but I am
62022,62023,Merchant of Venice,23.0,2.2.87,LAUNCELOT,"Launcelot, the Jew's man, and I am sure Margery your"
62023,62024,Merchant of Venice,23.0,2.2.88,LAUNCELOT,wife is my mother.
62024,62025,Merchant of Venice,24.0,2.2.89,GOBBO,"Her name is Margery, indeed: I'll be sworn, if thou"
62025,62026,Merchant of Venice,24.0,2.2.90,GOBBO,"be Launcelot, thou art mine own flesh and blood."
62026,62027,Merchant of Venice,24.0,2.2.91,GOBBO,Lord worshipped might he be! what a beard hast thou
62027,62028,Merchant of Venice,24.0,2.2.92,GOBBO,got! thou hast got more hair on thy chin than
62028,62029,Merchant of Venice,24.0,2.2.93,GOBBO,Dobbin my fill-horse has on his tail.
62029,62030,Merchant of Venice,25.0,2.2.94,LAUNCELOT,"It should seem, then, that Dobbin's tail grows"
62030,62031,Merchant of Venice,25.0,2.2.95,LAUNCELOT,backward: I am sure he had more hair of his tail
62031,62032,Merchant of Venice,25.0,2.2.96,LAUNCELOT,than I have of my face when I last saw him.
62032,62033,Merchant of Venice,26.0,2.2.97,GOBBO,"Lord, how art thou changed! How dost thou and thy"
62033,62034,Merchant of Venice,26.0,2.2.98,GOBBO,master agree? I have brought him a present. How
62034,62035,Merchant of Venice,26.0,2.2.99,GOBBO,'gree you now?
62035,62036,Merchant of Venice,27.0,2.2.100,LAUNCELOT,"Well, well: but, for mine own part, as I have set"
62036,62037,Merchant of Venice,27.0,2.2.101,LAUNCELOT,"up my rest to run away, so I will not rest till I"
62037,62038,Merchant of Venice,27.0,2.2.102,LAUNCELOT,have run some ground. My master's a very Jew: give
62038,62039,Merchant of Venice,27.0,2.2.103,LAUNCELOT,him a present! give him a halter: I am famished in
62039,62040,Merchant of Venice,27.0,2.2.104,LAUNCELOT,"his service, you may tell every finger I have with"
62040,62041,Merchant of Venice,27.0,2.2.105,LAUNCELOT,"my ribs. Father, I am glad you are come: give me"
62041,62042,Merchant of Venice,27.0,2.2.106,LAUNCELOT,"your present to one Master Bassanio, who, indeed,"
62042,62043,Merchant of Venice,27.0,2.2.107,LAUNCELOT,"gives rare new liveries: if I serve not him, I"
62043,62044,Merchant of Venice,27.0,2.2.108,LAUNCELOT,will run as far as God has any ground. O rare
62044,62045,Merchant of Venice,27.0,2.2.109,LAUNCELOT,"fortune! here comes the man: to him, father, for I"
62045,62046,Merchant of Venice,27.0,2.2.110,LAUNCELOT,"am a Jew, if I serve the Jew any longer."
62046,62047,Merchant of Venice,27.0,,LAUNCELOT,"Enter BASSANIO, with LEONARDO and other followers"
62047,62048,Merchant of Venice,28.0,2.2.111,BASSANIO,"You may do so, but let it be so hasted that supper"
62048,62049,Merchant of Venice,28.0,2.2.112,BASSANIO,be ready at the farthest by five of the clock. See
62049,62050,Merchant of Venice,28.0,2.2.113,BASSANIO,"these letters delivered, put the liveries to making,"
62050,62051,Merchant of Venice,28.0,2.2.114,BASSANIO,and desire Gratiano to come anon to my lodging.
62051,62052,Merchant of Venice,28.0,,BASSANIO,Exit a Servant
62052,62053,Merchant of Venice,29.0,2.2.115,LAUNCELOT,"To him, father."
62053,62054,Merchant of Venice,30.0,2.2.116,GOBBO,God bless your worship!
62054,62055,Merchant of Venice,31.0,2.2.117,BASSANIO,Gramercy! wouldst thou aught with me?
62055,62056,Merchant of Venice,32.0,2.2.118,GOBBO,"Here's my son, sir, a poor boy,--"
62056,62057,Merchant of Venice,33.0,2.2.119,LAUNCELOT,"Not a poor boy, sir, but the rich Jew's man, that"
62057,62058,Merchant of Venice,33.0,2.2.120,LAUNCELOT,"would, sir, as my father shall specify--"
62058,62059,Merchant of Venice,34.0,2.2.121,GOBBO,"He hath a great infection, sir, as one would say, to serve--"
62059,62060,Merchant of Venice,35.0,2.2.122,LAUNCELOT,"Indeed, the short and the long is, I serve the Jew,"
62060,62061,Merchant of Venice,35.0,2.2.123,LAUNCELOT,"and have a desire, as my father shall specify--"
62061,62062,Merchant of Venice,36.0,2.2.124,GOBBO,"His master and he, saving your worship's reverence,"
62062,62063,Merchant of Venice,36.0,2.2.125,GOBBO,are scarce cater-cousins--
62063,62064,Merchant of Venice,37.0,2.2.126,LAUNCELOT,"To be brief, the very truth is that the Jew, having"
62064,62065,Merchant of Venice,37.0,2.2.127,LAUNCELOT,"done me wrong, doth cause me, as my father, being, I"
62065,62066,Merchant of Venice,37.0,2.2.128,LAUNCELOT,"hope, an old man, shall frutify unto you--"
62066,62067,Merchant of Venice,38.0,2.2.129,GOBBO,I have here a dish of doves that I would bestow upon
62067,62068,Merchant of Venice,38.0,2.2.130,GOBBO,"your worship, and my suit is--"
62068,62069,Merchant of Venice,39.0,2.2.131,LAUNCELOT,"In very brief, the suit is impertinent to myself, as"
62069,62070,Merchant of Venice,39.0,2.2.132,LAUNCELOT,"your worship shall know by this honest old man, and,"
62070,62071,Merchant of Venice,39.0,2.2.133,LAUNCELOT,"though I say it, though old man, yet poor man, my father."
62071,62072,Merchant of Venice,40.0,2.2.134,BASSANIO,One speak for both. What would you?
62072,62073,Merchant of Venice,41.0,2.2.135,LAUNCELOT,"Serve you, sir."
62073,62074,Merchant of Venice,42.0,2.2.136,GOBBO,"That is the very defect of the matter, sir."
62074,62075,Merchant of Venice,43.0,2.2.137,BASSANIO,"I know thee well, thou hast obtain'd thy suit:"
62075,62076,Merchant of Venice,43.0,2.2.138,BASSANIO,"Shylock thy master spoke with me this day,"
62076,62077,Merchant of Venice,43.0,2.2.139,BASSANIO,"And hath preferr'd thee, if it be preferment"
62077,62078,Merchant of Venice,43.0,2.2.140,BASSANIO,"To leave a rich Jew's service, to become"
62078,62079,Merchant of Venice,43.0,2.2.141,BASSANIO,The follower of so poor a gentleman.
62079,62080,Merchant of Venice,44.0,2.2.142,LAUNCELOT,The old proverb is very well parted between my
62080,62081,Merchant of Venice,44.0,2.2.143,LAUNCELOT,"master Shylock and you, sir: you have the grace of"
62081,62082,Merchant of Venice,44.0,2.2.144,LAUNCELOT,"God, sir, and he hath enough."
62082,62083,Merchant of Venice,45.0,2.2.145,BASSANIO,"Thou speak'st it well. Go, father, with thy son."
62083,62084,Merchant of Venice,45.0,2.2.146,BASSANIO,Take leave of thy old master and inquire
62084,62085,Merchant of Venice,45.0,2.2.147,BASSANIO,My lodging out. Give him a livery
62085,62086,Merchant of Venice,45.0,2.2.148,BASSANIO,More guarded than his fellows': see it done.
62086,62087,Merchant of Venice,46.0,2.2.149,LAUNCELOT,"Father, in. I cannot get a service, no, I have"
62087,62088,Merchant of Venice,46.0,2.2.150,LAUNCELOT,"ne'er a tongue in my head. Well, if any man in"
62088,62089,Merchant of Venice,46.0,2.2.151,LAUNCELOT,Italy have a fairer table which doth offer to swear
62089,62090,Merchant of Venice,46.0,2.2.152,LAUNCELOT,"upon a book, I shall have good fortune. Go to,"
62090,62091,Merchant of Venice,46.0,2.2.153,LAUNCELOT,here's a simple line of life: here's a small trifle
62091,62092,Merchant of Venice,46.0,2.2.154,LAUNCELOT,"of wives: alas, fifteen wives is nothing! eleven"
62092,62093,Merchant of Venice,46.0,2.2.155,LAUNCELOT,widows and nine maids is a simple coming-in for one
62093,62094,Merchant of Venice,46.0,2.2.156,LAUNCELOT,"man: and then to 'scape drowning thrice, and to be"
62094,62095,Merchant of Venice,46.0,2.2.157,LAUNCELOT,"in peril of my life with the edge of a feather-bed,"
62095,62096,Merchant of Venice,46.0,2.2.158,LAUNCELOT,"here are simple scapes. Well, if Fortune be a"
62096,62097,Merchant of Venice,46.0,2.2.159,LAUNCELOT,"woman, she's a good wench for this gear. Father,"
62097,62098,Merchant of Venice,46.0,2.2.160,LAUNCELOT,"come, I'll take my leave of the Jew in the twinkling of an eye."
62098,62099,Merchant of Venice,46.0,,LAUNCELOT,Exeunt Launcelot and Old Gobbo
62099,62100,Merchant of Venice,47.0,2.2.161,BASSANIO,"I pray thee, good Leonardo, think on this:"
62100,62101,Merchant of Venice,47.0,2.2.162,BASSANIO,"These things being bought and orderly bestow'd,"
62101,62102,Merchant of Venice,47.0,2.2.163,BASSANIO,"Return in haste, for I do feast to-night"
62102,62103,Merchant of Venice,47.0,2.2.164,BASSANIO,"My best-esteem'd acquaintance: hie thee, go."
62103,62104,Merchant of Venice,48.0,2.2.165,LEONARDO,My best endeavours shall be done herein.
62104,62105,Merchant of Venice,48.0,,LEONARDO,Enter GRATIANO
62105,62106,Merchant of Venice,49.0,2.2.166,GRATIANO,Where is your master?
62106,62107,Merchant of Venice,50.0,2.2.167,LEONARDO,"Yonder, sir, he walks."
62107,62108,Merchant of Venice,50.0,,LEONARDO,Exit
62108,62109,Merchant of Venice,51.0,2.2.168,GRATIANO,Signior Bassanio!
62109,62110,Merchant of Venice,52.0,2.2.169,BASSANIO,Gratiano!
62110,62111,Merchant of Venice,53.0,2.2.170,GRATIANO,I have a suit to you.
62111,62112,Merchant of Venice,54.0,2.2.171,BASSANIO,You have obtain'd it.
62112,62113,Merchant of Venice,55.0,2.2.172,GRATIANO,You must not deny me: I must go with you to Belmont.
62113,62114,Merchant of Venice,56.0,2.2.173,BASSANIO,"Why then you must. But hear thee, Gratiano,"
62114,62115,Merchant of Venice,56.0,2.2.174,BASSANIO,"Thou art too wild, too rude and bold of voice,"
62115,62116,Merchant of Venice,56.0,2.2.175,BASSANIO,Parts that become thee happily enough
62116,62117,Merchant of Venice,56.0,2.2.176,BASSANIO,"And in such eyes as ours appear not faults,"
62117,62118,Merchant of Venice,56.0,2.2.177,BASSANIO,"But where thou art not known, why, there they show"
62118,62119,Merchant of Venice,56.0,2.2.178,BASSANIO,"Something too liberal. Pray thee, take pain"
62119,62120,Merchant of Venice,56.0,2.2.179,BASSANIO,To allay with some cold drops of modesty
